,COUNTY,STATE,Crime_Count,Crime_rate,Civilian_labor_force_2009,Employed_2009,Unemployed_2009,Unemployment_rate_2009,Age
2762,Box Elder,Utah,1954,4349.471341,23220.0,21350.0,1870.0,8.1,79.36849667
2763,Cache,Utah,3808,3323.268113,62057.0,58660.0,3397.0,5.5,81.68164943
2764,Carbon,Utah,1266,6986.369406,10485.0,9659.0,826.0,7.9,76.58916947
2765,Daggett,Utah,36,3854.389722,479.0,451.0,28.0,5.8,80.85754366
2766,Davis,Utah,14592,4854.614412,144875.0,135345.0,9530.0,6.6,80.61811399
2767,Duchesne,Utah,861,5043.0504310000015,10348.0,9466.0,882.0,8.5,77.27490515
2768,Emery,Utah,228,2190.833093,5248.0,4878.0,370.0,7.1,77.80676041
2769,Garfield,Utah,0,0.0,2873.0,2573.0,300.0,10.4,78.99495375
2770,Grand,Utah,676,6984.192582,5402.0,4872.0,530.0,9.8,77.72147767
2771,Iron,Utah,2271,4973.609864,20949.0,19109.0,1840.0,8.8,79.03208314
2772,Juab,Utah,464,4575.485652,3963.0,3566.0,397.0,10.0,77.61750863
2773,Kane,Utah,417,6317.224663,3519.0,3252.0,267.0,7.6,78.99910953
2774,Millard,Utah,576,4806.408545,6479.0,6118.0,361.0,5.6,78.95779456
2775,Morgan,Utah,106,1203.178207,4066.0,3811.0,255.0,6.3,80.96402362
2776,Piute,Utah,0,0.0,894.0,835.0,59.0,6.6,78.18360257
2777,Rich,Utah,102,4590.459046,1461.0,1387.0,74.0,5.1,80.68117186
2778,Salt Lake,Utah,109800,10647.19013,553693.0,514653.0,39040.0,7.1,79.32707845
2779,San Juan,Utah,313,2078.767351,5292.0,4667.0,625.0,11.8,78.40937617
2780,Sanpete,Utah,402,5661.971831,11335.0,10382.0,953.0,8.4,78.88784190000001
2781,Sevier,Utah,1085,5414.712047,9876.0,9099.0,777.0,7.9,77.9395495
2782,Summit,Utah,2426,6618.10841,22210.0,20658.0,1552.0,7.0,81.84743426
2783,Tooele,Utah,3243,5529.411765,28202.0,25975.0,2227.0,7.9,78.05831373
2784,Uintah,Utah,1464,4833.437882,17684.0,16211.0,1473.0,8.3,77.56249338
2785,Utah,Utah,25204,4587.232772,221538.0,206001.0,15537.0,7.0,80.6730623
2786,Wasatch,Utah,516,2378.318584,10020.0,9182.0,838.0,8.4,80.05934338
2787,Washington,Utah,5364,3743.875372,60001.0,54133.0,5868.0,9.8,81.2000728
2788,Wayne,Utah,222,8597.986057,1479.0,1359.0,120.0,8.1,79.22575929999999
2789,Weber,Utah,16791,7304.563448999998,114652.0,105022.0,9630.0,8.4,78.78787067
2790,Addison,Vermont,1154,3149.907195,21909.0,20568.0,1341.0,6.1,80.2433589
2791,Bennington,Vermont,1709,4712.142936,20622.0,19046.0,1576.0,7.6,79.06779124
2792,Caledonia,Vermont,1340,4391.714735000001,16778.0,15476.0,1302.0,7.8,79.46813802
2793,Chittenden,Vermont,10653,6952.248565999998,90375.0,85311.0,5064.0,5.6,80.80888716
2794,Essex,Vermont,18,749.3755204,3318.0,3022.0,296.0,8.9,79.1283761
2795,Franklin,Vermont,2751,5712.565151,26617.0,24876.0,1741.0,6.5,78.85217477
2796,Grand Isle,Vermont,216,2764.976959,4262.0,3931.0,331.0,7.8,79.47537167
2797,Lamoille,Vermont,1038,4156.489008,15694.0,14507.0,1187.0,7.6,79.65936616
2798,Orange,Vermont,612,2114.1356920000007,16638.0,15605.0,1033.0,6.2,79.91325773
2799,Orleans,Vermont,1048,3845.87156,14587.0,13250.0,1337.0,9.2,78.94374785
2800,Rutland,Vermont,3829,6054.903697,35660.0,32831.0,2829.0,7.9,78.85747357
2801,Washington,Vermont,2727,4634.917398,34838.0,32645.0,2193.0,6.3,79.84232642
2802,Windham,Vermont,2669,6205.245048,25259.0,23672.0,1587.0,6.3,79.38638436
2803,Windsor,Vermont,1868,3312.5853420000008,33304.0,31379.0,1925.0,5.8,80.02702936
2804,Accomack,Virginia ,1553,4054.618558,,,,,
2805,Albemarle,Virginia ,5141,5380.766976,,,,,
2806,Alleghany,Virginia ,438,2711.234912,,,,,
2807,Amelia,Virginia ,334,2566.6641050000007,,,,,
2808,Amherst,Virginia ,1152,3519.276593,,,,,
2809,Appomattox,Virginia ,322,2198.252321,,,,,
2810,Arlington,Virginia ,10914,5120.121599,,,,,
2811,Augusta,Virginia ,1681,2329.771458,,,,,
2812,Bath,Virginia ,70,1552.10643,,,,,
2813,Bedford,Virginia ,1793,2644.035804,,,,,
2814,Bland,Virginia ,123,1769.275029,,,,,
2815,Botetourt,Virginia ,743,2280.820236,,,,,
2816,Brunswick,Virginia ,367,2090.572486,,,,,
2817,Buchanan,Virginia ,1089,4680.448704,,,,,
2818,Buckingham,Virginia ,579,3601.418175,,,,,
2819,Campbell,Virginia ,1952,3652.626261,,,,,
2820,Caroline,Virginia ,995,3499.57794,,,,,
2821,Carroll,Virginia ,1013,3463.011076,,,,,
2822,Charles City,Virginia ,110,1512.651265,,,,,
2823,Charlotte,Virginia ,366,2983.128209,,,,,
2824,Chesterfield,Virginia ,16320,5268.544016,,,,,
2825,Clarke,Virginia ,510,3464.203233,,,,,
2826,Craig,Virginia ,35,685.4680768,,,,,
2827,Culpeper,Virginia ,1585,3307.941146,,,,,
2828,Cumberland,Virginia ,171,1747.751431,,,,,
2829,Dickenson,Virginia ,498,3023.128756,,,,,
2830,Dinwiddie,Virginia ,1049,3981.62909,,,,,
2831,Essex,Virginia ,475,4217.348841,,,,,
2832,Fairfax,Virginia ,39672,3875.46768,,,,,
2833,Fauquier,Virginia ,1894,2765.851806,,,,,
2834,Floyd,Virginia ,325,2169.993991,,,,,
2835,Fluvanna,Virginia ,479,1820.116275,,,,,
2836,Franklin,Virginia ,1736,3329.497507,,,,,
2837,Frederick,Virginia ,3215,4231.877953,,,,,
2838,Giles,Virginia ,560,3223.392621,,,,,
2839,Gloucester,Virginia ,1049,2672.747656,,,,,
2840,Goochland,Virginia ,527,2446.838147,,,,,
2841,Grayson,Virginia ,365,2290.986693,,,,,
2842,Greene,Virginia ,505,2752.34358,,,,,
2843,Greensville,Virginia ,325,2697.767079,,,,,
2844,Halifax,Virginia ,895,3252.4166,,,,,
2845,Hanover,Virginia ,2828,2782.971521,,,,,
2846,Henrico,Virginia ,18333,6169.54902,,,,,
2847,Henry,Virginia ,2498,4522.249175999998,,,,,
2848,Highland,Virginia ,48,1980.19802,,,,,
2849,Isle Of Wight,Virginia ,1482,4083.657105,,,,,
2850,James City,Virginia ,2114,3281.029318,,,,,
2851,King and Queen,Virginia ,156,2267.771478,,,,,
2852,King George,Virginia ,755,3134.210636,,,,,
2853,King William,Virginia ,213,1294.51805,,,,,
2854,Lancaster,Virginia ,342,2975.206612,,,,,
2855,Lee,Virginia ,500,2125.398512,,,,,
2856,Loudoun,Virginia ,8301,2693.503274,,,,,
2857,Louisa,Virginia ,845,2505.782575,,,,,
2858,Lunenburg,Virginia ,357,2752.081406,,,,,
2859,Madison,Virginia ,338,2446.438911,,,,,
2860,Mathews,Virginia ,230,2540.033131,,,,,
2861,Mecklenburg,Virginia ,1525,4727.362906,,,,,
2862,Middlesex,Virginia ,253,2365.591398,,,,,
2863,Montgomery,Virginia ,4528,4974.840142,,,,,
2864,Nelson,Virginia ,601,3883.432411,,,,,
2865,New Kent,Virginia ,641,3474.443059,,,,,
2866,Northampton,Virginia ,598,4427.333975,,,,,
2867,Northumberland,Virginia ,302,2316.306182,,,,,
2868,Nottoway,Virginia ,647,4052.107472,,,,,
2869,Orange,Virginia ,661,1934.275598,,,,,
2870,Page,Virginia ,1061,4354.964495,,,,,
2871,Patrick,Virginia ,667,3538.649265,,,,,
2872,Pittsylvania,Virginia ,1391,2269.871575,,,,,
2873,Powhatan,Virginia ,537,1865.295773,,,,,
2874,Prince Edward,Virginia ,679,3064.494291,,,,,
2875,Prince George,Virginia ,1109,3032.872067,,,,,
2876,Prince William,Virginia ,16672,4428.518683,,,,,
2877,Pulaski,Virginia ,2508,7145.706308,,,,,
2878,Rappahannock,Virginia ,155,2154.573255,,,,,
2879,Richmond,Virginia ,138,1497.070948,,,,,
2880,Roanoke,Virginia ,3385,3687.685201,,,,,
2881,Rockbridge,Virginia ,752,3460.1757700000007,,,,,
2882,Rockingham,Virginia ,1287,1706.014131,,,,,
2883,Russell,Virginia ,902,3122.403766,,,,,
2884,Scott,Virginia ,1006,4397.237521,,,,,
2885,Shenandoah,Virginia ,1219,2930.429348,,,,,
2886,Smyth,Virginia ,1414,4433.2967549999985,,,,,
2887,Southampton,Virginia ,711,3809.268685,,,,,
2888,Spotsylvania,Virginia ,5229,4210.653461,,,,,
2889,Stafford,Virginia ,3913,3109.504132,,,,,
2890,Surry,Virginia ,184,2560.178099,,,,,
2891,Sussex,Virginia ,446,3668.366508,,,,,
2892,Tazewell,Virginia ,2598,5920.827731,,,,,
2893,Warren,Virginia ,1896,5066.9446,,,,,
2894,Washington,Virginia ,2964,5545.369504,,,,,
2895,Westmoreland,Virginia ,356,2021.004825,,,,,
2896,Wise,Virginia ,1906,4559.045136,,,,,
2897,Wythe,Virginia ,932,3213.128318,,,,,
2898,York,Virginia ,2781,4501.602512,,,,,
2899,Alexandria city,Virginia ,7219,4939.614766,,,,,
2900,Bedford city,Virginia ,458,7229.6764010000015,,,,,
2901,Bristol city,Virginia ,1361,7776.254142,,,,,
2902,Buena Vista city,Virginia ,224,3441.3888460000007,,,,,
2903,Charlottesville city,Virginia ,4664,11158.42863,,,,,
2904,Chesapeake city,Virginia ,17531,7852.244682,,,,,
2905,Clifton Forge city,Virginia ,0,0.0,,,,,
2906,Colonial Heights city,Virginia ,1791,9987.73143,,,,,
2907,Covington city,Virginia ,400,6531.678641,,,,,
2908,Danville city,Virginia ,5002,11255.11903,,,,,
2909,Emporia city,Virginia ,766,13528.78841,,,,,
2910,Fairfax city,Virginia ,1306,5398.03257,,,,,
2911,Falls Church city,Virginia ,671,5937.527652000002,,,,,
2912,Franklin city,Virginia ,780,8685.96882,,,,,
2913,Fredericksburg city,Virginia ,2600,11146.36028,,,,,
2914,Galax city,Virginia ,670,9812.536614,,,,,
2915,Hampton city,Virginia ,11661,7990.708001000001,,,,,
2916,Harrisonburg city,Virginia ,2774,6220.149337,,,,,
2917,Hopewell city,Virginia ,2097,8990.739153,,,,,
2918,Lexington city,Virginia ,122,1730.7419489999993,,,,,
2919,Lynchburg city,Virginia ,5161,6999.389706,,,,,
2920,Manassas city,Virginia ,2545,7205.345262000002,,,,,
2921,Manassas Park city,Virginia ,457,3981.876797,,,,,
2922,Martinsville city,Virginia ,1094,7540.147495,,,,,
2923,Newport News city,Virginia ,15195,8433.51427,,,,,
2924,Norfolk city,Virginia ,30870,13130.75029,,,,,
2925,Norton city,Virginia ,587,15877.73871,,,,,
2926,Petersburg city,Virginia ,5427,16462.41582,,,,,
2927,Poquoson city,Virginia ,390,3276.760208,,,,,
2928,Portsmouth city,Virginia ,12778,12655.24413,,,,,
2929,Radford city,Virginia ,1411,8701.282684,,,,,
2930,Richmond city,Virginia ,21871,10761.53971,,,,,
2931,Roanoke city,Virginia ,11312,12149.07099,,,,,
2932,Salem city,Virginia ,1641,6406.152405,,,,,
2933,South Boston city,Virginia ,1015,12976.22092,,,,,
2934,Staunton city,Virginia ,1169,4856.26454,,,,,
2935,Suffolk city,Virginia ,5052,5948.498157,,,,,
2936,Virginia Beach city,Virginia ,28768,6595.517854,,,,,
2937,Waynesboro city,Virginia ,1724,7726.437503,,,,,
2938,Williamsburg city,Virginia ,1015,8065.797839,,,,,
2939,Winchester city,Virginia ,2516,9584.031693,,,,,
2940,Adams,Washington ,1694,9688.858385,,,,,
2941,Asotin,Washington ,1220,5636.405636,,,,,
2942,Benton,Washington ,9421,5661.080298,,,,,
2943,Chelan,Washington ,4549,6272.31989,,,,,
2944,Clallam,Washington ,3941,5455.955034000001,,,,,
2945,Clark,Washington ,24230,5546.335825,,,,,
2946,Columbia,Washington ,320,7992.007992,,,,,
2947,Cowlitz,Washington ,8265,8038.63212,,,,,
2948,Douglas,Washington ,2475,6628.103157000001,,,,,
2949,Ferry,Washington ,56,756.2457799,,,,,
2950,Franklin,Washington ,3995,5228.578533,,,,,
2951,Garfield,Washington ,118,5787.150564000001,,,,,
2952,Grant,Washington ,8382,10406.4758,,,,,
2953,Grays Harbor,Washington ,5139,7113.295037999998,,,,,
2954,Island,Washington ,3132,3771.085933,,,,,
2955,Jefferson,Washington ,1417,4709.675275,,,,,
2956,King,Washington ,174367,9165.772607,,,,,
2957,Kitsap,Washington ,14390,5945.6176380000015,,,,,
2958,Kittitas,Washington ,3569,8957.88364,,,,,
2959,Klickitat,Washington ,919,4454.461732,,,,,
2960,Lewis,Washington ,4747,6504.78918,,,,,
2961,Lincoln,Washington ,337,3232.9240210000007,,,,,
2962,Mason,Washington ,5232,8838.435029,,,,,
2963,Okanogan,Washington ,1806,4506.662674,,,,,
2964,Pacific,Washington ,1176,5486.354093999998,,,,,
2965,Pend Oreille,Washington ,685,5242.614419,,,,,
2966,Pierce,Washington ,78498,9812.924639,,,,,
2967,San Juan,Washington ,563,3628.278662,,,,,
2968,Skagit,Washington ,11257,9346.717813,,,,,
2969,Skamania,Washington ,497,4533.43063,,,,,
2970,Snohomish,Washington ,48288,6932.482661,,,,,
2971,Spokane,Washington ,43791,9305.948105,,,,,
2972,Stevens,Washington ,2060,4877.471292,,,,,
2973,Thurston,Washington ,16143,6428.067996,,,,,
2974,Wahkiakum,Washington ,48,1145.038168,,,,,
2975,Walla Walla,Washington ,4449,7615.412265999998,,,,,
2976,Whatcom,Washington ,13851,6884.365914,,,,,
2977,Whitman,Washington ,1485,3577.5374020000004,,,,,
2978,Yakima,Washington ,23326,9829.792793,,,,,
2979,Barbour,West Virginia,306,1956.897103,6876.0,6277.0,599.0,8.7,75.90216432
2980,Berkeley,West Virginia,6437,6095.932573,46564.0,42615.0,3949.0,8.5,76.13886106
2981,Boone,West Virginia,815,3813.400711,9381.0,8653.0,728.0,7.8,73.19579548
2982,Braxton,West Virginia,456,3674.456084,5945.0,5455.0,490.0,8.2,76.30788958
2983,Brooke,West Virginia,658,2815.696008,11132.0,9907.0,1225.0,11.0,76.96191535
2984,Cabell,West Virginia,11114,11749.78063,44709.0,41714.0,2995.0,6.7,75.36853004
2985,Calhoun,West Virginia,151,inf,2849.0,2485.0,364.0,12.8,76.23764577
2986,Clay,West Virginia,187,inf,3556.0,3159.0,397.0,11.2,74.54097021
2987,Doddridge,West Virginia,90,11627.90698,2860.0,2638.0,222.0,7.8,76.79740667
2988,Fayette,West Virginia,1831,4592.3102,18118.0,16590.0,1528.0,8.4,74.03038721
2989,Gilmer,West Virginia,249,3632.915086,3218.0,3006.0,212.0,6.6,76.42887596
2990,Grant,West Virginia,235,2594.391698,5092.0,4586.0,506.0,9.9,78.16564357
2991,Greenbrier,West Virginia,786,2434.190152,14851.0,13467.0,1384.0,9.3,76.06998293
2992,Hampshire,West Virginia,642,3060.057197,9290.0,8532.0,758.0,8.2,77.20074724
2993,Hancock,West Virginia,514,1939.183581,14598.0,12957.0,1641.0,11.2,76.50420629999999
2994,Hardy,West Virginia,438,3191.954526,6750.0,6147.0,603.0,8.9,77.24280188
2995,Harrison,West Virginia,4317,6386.567054,31478.0,29434.0,2044.0,6.5,75.59202503
2996,Jackson,West Virginia,540,1913.129739,11722.0,10391.0,1331.0,11.4,76.86824671
2997,Jefferson,West Virginia,2347,4440.366278,24647.0,23019.0,1628.0,6.6,77.30547028
2998,Kanawha,West Virginia,15351,8258.465048,92520.0,86739.0,5781.0,6.2,75.30702203
2999,Lewis,West Virginia,284,1635.756249,7707.0,7143.0,564.0,7.3,74.99218758
3000,Lincoln,West Virginia,814,74000.0,8158.0,7371.0,787.0,9.6,73.51707954
3001,Logan,West Virginia,2465,7161.325935,13388.0,12308.0,1080.0,8.1,72.25817127
3002,McDowell,West Virginia,530,2765.313576,7463.0,6603.0,860.0,11.5,70.20289536
3003,Marion,West Virginia,1896,3492.0342570000007,26502.0,24936.0,1566.0,5.9,76.79443334
3004,Marshall,West Virginia,1268,4110.610432,14905.0,13600.0,1305.0,8.8,77.20106329
3005,Mason,West Virginia,1081,4346.078077,10279.0,9073.0,1206.0,11.7,75.32695568
3006,Mercer,West Virginia,4117,6875.991649,25342.0,23686.0,1656.0,6.5,74.0514739
3007,Mineral,West Virginia,1181,4679.451621,13815.0,12806.0,1009.0,7.3,76.81691115
3008,Mingo,West Virginia,736,2896.155511,8937.0,8143.0,794.0,8.9,71.51372058
3009,Monongalia,West Virginia,5161,5902.603047,49875.0,47679.0,2196.0,4.4,78.70518649
3010,Monroe,West Virginia,302,2295.007219,5829.0,5407.0,422.0,7.2,76.9459445
3011,Morgan,West Virginia,543,3429.545885,6883.0,6277.0,606.0,8.8,76.98193432
3012,Nicholas,West Virginia,1766,7404.301706,10697.0,9772.0,925.0,8.6,75.25971296
3013,Ohio,West Virginia,2836,6781.444285,21306.0,19693.0,1613.0,7.6,77.04116461
3014,Pendleton,West Virginia,105,inf,3562.0,3293.0,269.0,7.6,79.06226662
3015,Pleasants,West Virginia,41,786.4953002000002,3221.0,2893.0,328.0,10.2,76.33904909
3016,Pocahontas,West Virginia,269,3719.579646,3602.0,3174.0,428.0,11.9,76.41981356
3017,Preston,West Virginia,865,3216.569984,15420.0,14335.0,1085.0,7.0,76.97380864
3018,Putnam,West Virginia,3061,5729.956384,27921.0,26229.0,1692.0,6.1,77.23834607
3019,Raleigh,West Virginia,6274,8174.912373999998,32854.0,30491.0,2363.0,7.2,74.78571925
3020,Randolph,West Virginia,1370,4836.37519,12712.0,11586.0,1126.0,8.9,76.61426166
3021,Ritchie,West Virginia,330,3596.730245,4404.0,3994.0,410.0,9.3,75.96051512
3022,Roane,West Virginia,348,2294.455067000001,5562.0,4897.0,665.0,12.0,75.36479862
3023,Summers,West Virginia,529,4099.50403,4652.0,4286.0,366.0,7.9,75.98164759999999
3024,Taylor,West Virginia,511,3154.515711,7138.0,6632.0,506.0,7.1,76.76821981
3025,Tucker,West Virginia,105,1916.757941,2882.0,2556.0,326.0,11.3,77.12652172
3026,Tyler,West Virginia,65,880.2816901000001,3631.0,3251.0,380.0,10.5,76.45688592
3027,Upshur,West Virginia,498,2105.886333,10749.0,9851.0,898.0,8.4,76.77903146
3028,Wayne,West Virginia,2439,5953.717717,17306.0,15941.0,1365.0,7.9,75.9011622
3029,Webster,West Virginia,162,inf,3257.0,2917.0,340.0,10.4,75.17908481
3030,Wetzel,West Virginia,68,3879.064461,6305.0,5569.0,736.0,11.7,76.20456026
3031,Wirt,West Virginia,167,2902.328815,2434.0,2139.0,295.0,12.1,76.56301598
3032,Wood,West Virginia,4766,5529.579654,40962.0,37470.0,3492.0,8.5,76.51634719
3033,Wyoming,West Virginia,1031,4539.050806,8217.0,7398.0,819.0,10.0,72.67985986
3034,Adams,Wisconsin,1207,5930.912486,9989.0,8937.0,1052.0,10.5,77.98936218
3035,Ashland,Wisconsin,1198,7383.212129,9136.0,8225.0,911.0,10.0,77.49117091
3036,Barron,Wisconsin,1448,3173.420412,25143.0,22880.0,2263.0,9.0,79.37299731
3037,Bayfield,Wisconsin,513,3441.567154,8030.0,7297.0,733.0,9.1,79.32636495
3038,Brown,Wisconsin,10952,4435.067486,141023.0,130169.0,10854.0,7.7,80.30880169
3039,Buffalo,Wisconsin,172,1253.005027,8315.0,7741.0,574.0,6.9,79.95323767
3040,Burnett,Wisconsin,660,4063.288801,7984.0,7124.0,860.0,10.8,78.80426959
3041,Calumet,Wisconsin,1550,3431.253182,25633.0,23682.0,1951.0,7.6,80.82471673
3042,Chippewa,Wisconsin,2482,4067.252229,33141.0,30346.0,2795.0,8.4,79.79529308
3043,Clark,Wisconsin,1089,3248.031496,17846.0,16165.0,1681.0,9.4,79.74056213
3044,Columbia,Wisconsin,2486,4482.429094,31128.0,28547.0,2581.0,8.3,79.16082048
3045,Crawford,Wisconsin,468,4247.980394,9383.0,8461.0,922.0,9.8,79.28673544
3046,Dane,Wisconsin,29431,6020.1483,298925.0,281647.0,17278.0,5.8,81.05189019
3047,Dodge,Wisconsin,3154,3580.79495,47272.0,42726.0,4546.0,9.6,79.18747206
3048,Door,Wisconsin,685,2470.337913,17386.0,15848.0,1538.0,8.8,80.47902786
3049,Douglas,Wisconsin,3526,8051.147390999998,23504.0,21578.0,1926.0,8.2,77.96897587
3050,Dunn,Wisconsin,1450,3373.505188,25785.0,23925.0,1860.0,7.2,80.79159882
3051,Eau Claire,Wisconsin,4418,4471.75044,56821.0,52959.0,3862.0,6.8,80.39981136
3052,Florence,Wisconsin,184,3996.524761,2410.0,2160.0,250.0,10.4,79.05132898
3053,Fond du Lac,Wisconsin,3888,3902.282353,56234.0,51171.0,5063.0,9.0,79.93476595
3054,Forest,Wisconsin,358,3645.621181,4973.0,4464.0,509.0,10.2,77.90490443
3055,Grant,Wisconsin,1657,3369.2557950000005,28735.0,26582.0,2153.0,7.5,79.55498381
3056,Green,Wisconsin,1382,3802.448755,20333.0,18528.0,1805.0,8.9,79.94323435
3057,Green Lake,Wisconsin,607,3547.218326,10242.0,9258.0,984.0,9.6,79.1539724
3058,Iowa,Wisconsin,577,2436.346747,14014.0,12933.0,1081.0,7.7,79.76387706
3059,Iron,Wisconsin,340,5550.114267,2989.0,2627.0,362.0,12.1,78.76437
3060,Jackson,Wisconsin,857,4288.859974,9981.0,9094.0,887.0,8.9,78.43730956
3061,Jefferson,Wisconsin,3066,3853.501584000001,42686.0,38770.0,3916.0,9.2,79.92278172
3062,Juneau,Wisconsin,1155,4295.756313,13554.0,12199.0,1355.0,10.0,77.99097817
3063,Kenosha,Wisconsin,9505,5723.765822,86164.0,77164.0,9000.0,10.4,78.25482179
3064,Kewaunee,Wisconsin,543,2662.025689,11572.0,10666.0,906.0,7.8,80.85970449
3065,La Crosse,Wisconsin,6635,5862.394967,66001.0,61611.0,4390.0,6.7,79.96965279
3066,Lafayette,Wisconsin,443,2797.600253,9277.0,8607.0,670.0,7.2,80.17839113
3067,Langlade,Wisconsin,1592,7923.157318,10985.0,9872.0,1113.0,10.1,79.19481979999999
3068,Lincoln,Wisconsin,1280,4344.579458,15584.0,13835.0,1749.0,11.2,79.12374632
3069,Manitowoc,Wisconsin,2385,2968.300788,46299.0,41696.0,4603.0,9.9,79.97795534
3070,Marathon,Wisconsin,4922,3743.84836,74952.0,68390.0,6562.0,8.8,80.65833109
3071,Marinette,Wisconsin,2081,4938.183717,22450.0,19854.0,2596.0,11.6,78.57357915
3072,Marquette,Wisconsin,590,3906.508641,7786.0,6985.0,801.0,10.3,78.66730151
3073,Menominee,Wisconsin,159,3480.735552000001,1640.0,1412.0,228.0,13.9,71.85930823
3074,Milwaukee,Wisconsin,110363,11614.11377,467652.0,423498.0,44154.0,9.4,77.31620822
3075,Monroe,Wisconsin,1816,4165.424226,24781.0,22890.0,1891.0,7.6,78.15767119
3076,Oconto,Wisconsin,1551,4113.403702000001,20576.0,18253.0,2323.0,11.3,79.20971879999999
3077,Oneida,Wisconsin,1968,5477.7743759999985,18972.0,17130.0,1842.0,9.7,79.05248059
3078,Outagamie,Wisconsin,7770,4474.311578,99345.0,91091.0,8254.0,8.3,80.58154714
3079,Ozaukee,Wisconsin,1974,2292.336813,47578.0,44022.0,3556.0,7.5,81.51649793
3080,Pepin,Wisconsin,166,2252.0689190000007,4134.0,3830.0,304.0,7.4,80.48614538
3081,Pierce,Wisconsin,1501,3695.042095,23490.0,21706.0,1784.0,7.6,80.79534262
3082,Polk,Wisconsin,1354,3037.7134140000007,24271.0,21775.0,2496.0,10.3,79.50836424
3083,Portage,Wisconsin,2927,4249.666067,43149.0,40072.0,3077.0,7.1,80.70415395
3084,Price,Wisconsin,457,3238.608178,8341.0,7433.0,908.0,10.9,78.97823696
3085,Racine,Wisconsin,12495,6228.409924000001,99391.0,89224.0,10167.0,10.2,78.90900681
3086,Richland,Wisconsin,383,2130.85568,10153.0,9257.0,896.0,8.8,80.19389351
3087,Rock,Wisconsin,10018,6221.935147,82403.0,72056.0,10347.0,12.6,78.58912175
3088,Rusk,Wisconsin,661,4629.175713000001,7380.0,6426.0,954.0,12.9,78.80782404
3089,St Croix,Wisconsin,3010,3546.976821,,,,,
3090,Sauk,Wisconsin,4742,7982.493056,35710.0,32755.0,2955.0,8.3,79.46396988
3091,Sawyer,Wisconsin,1047,6084.379358,9087.0,8179.0,908.0,10.0,77.58572108
3092,Shawano,Wisconsin,1752,4275.882267,22679.0,20573.0,2106.0,9.3,79.28140066
3093,Sheboygan,Wisconsin,6208,5412.144196,64930.0,58975.0,5955.0,9.2,79.7471511
3094,Taylor,Wisconsin,704,3656.573002000001,10744.0,9508.0,1236.0,11.5,80.91612966
3095,Trempealeau,Wisconsin,756,2713.957496,16315.0,15081.0,1234.0,7.6,79.68918224
3096,Vernon,Wisconsin,695,2412.6918,15250.0,14060.0,1190.0,7.8,79.58454316
3097,Vilas,Wisconsin,706,3209.674486,10993.0,9905.0,1088.0,9.9,79.05318593
3098,Walworth,Wisconsin,4595,4519.612858,56186.0,51099.0,5087.0,9.1,79.31512071
3099,Washburn,Wisconsin,590,3517.3482770000005,7953.0,7176.0,777.0,9.8,78.05298673
3100,Washington,Wisconsin,4848,3707.640891,74836.0,68338.0,6498.0,8.7,80.83054455
3101,Waukesha,Wisconsin,11483,3001.675585,213079.0,197001.0,16078.0,7.5,81.21425437
3102,Waupaca,Wisconsin,2263,4366.955481,28381.0,25665.0,2716.0,9.6,77.56137239
3103,Waushara,Wisconsin,941,3773.055333,12851.0,11578.0,1273.0,9.9,79.01198746
3104,Winnebago,Wisconsin,8567,5268.887304,95244.0,87924.0,7320.0,7.7,79.77630052
3105,Wood,Wisconsin,3508,4771.425851,41876.0,38201.0,3675.0,8.8,80.38458872
3106,Albany,Wyoming ,1861,5592.115148,,,,,
3107,Big Horn,Wyoming ,280,2443.494197,,,,,
3108,Campbell,Wyoming ,2488,5791.164285,,,,,
3109,Carbon,Wyoming ,821,5322.183327000002,,,,,
3110,Converse,Wyoming ,604,4448.372367,,,,,
3111,Crook,Wyoming ,196,3198.43342,,,,,
3112,Fremont,Wyoming ,2105,5414.930288000001,,,,,
3113,Goshen,Wyoming ,458,3761.498029,,,,,
3114,Hot Springs,Wyoming ,150,3222.341568,,,,,
3115,Johnson,Wyoming ,272,3111.060277,,,,,
3116,Laramie,Wyoming ,6141,6872.586873,,,,,
3117,Lincoln,Wyoming ,425,2634.025411,,,,,
3118,Natrona,Wyoming ,6248,8346.692315999999,,,,,
3119,Niobrara,Wyoming ,54,2191.558442,,,,,
3120,Park,Wyoming ,1182,4200.874294,,,,,
3121,Platte,Wyoming ,322,3855.363985,,,,,
3122,Sheridan,Wyoming ,1274,4351.538751,,,,,
3123,Sublette,Wyoming ,388,4354.169005,,,,,
3124,Sweetwater,Wyoming ,2811,6897.820965999998,,,,,
