STATE,COUNTY,YEAR,Cardiovascular diseases,Chronic respiratory diseases,HIV/AIDS and tuberculosis,Nutritional deficiencies,Age,Civilian_labor_force,Employed,Unemployed,Unemployment_rate,Crime_rate
Texas,Hale,2014,258.5690045,71.03296189,1.729389391,2.539284483,77.90203811,"13,525","12,256","1,269",9.4,5942.525852
Texas,Hall,2014,329.1620569,86.9840737,1.315238998,3.516514608,76.23416286,"1,264","1,185",79,6.3,2411.87384
Texas,Hamilton,2014,326.4867115,66.3119991,1.004936523,2.076245005,76.74151701,"3,567","3,403",164,4.6,2748.353851
Texas,Hansford,2014,296.576643,78.69021249,0.912933924,2.252179448,76.9651525,"3,242","3,160",82,2.5,1589.825119
Texas,Hardeman,2014,264.1744551,63.09119764,1.078893841,2.83864969,77.33403652,"1,648","1,567",81,4.9,4501.80072
Texas,Hardin,2014,312.8415872,93.62080878,1.827944145,1.462204285,75.79725273,"25,392","23,804","1,588",6.3,3053.421476
Texas,Harris,2014,250.156384,39.88631804,5.782815968,2.051355796,78.7354184,"2,230,152","2,119,161","110,991",5,9060.296622
Texas,Harrison,2014,305.0773549,74.34837228,2.225159019,2.80742687,75.88086108,"32,194","30,425","1,769",5.5,4697.867561
Texas,Hartley,2014,198.748737,61.29607873,0.826990112,2.415992341,80.59153948,"2,901","2,828",73,2.5,3298.667533
Texas,Haskell,2014,338.2891841,59.27969408,1.095799835,2.091261212,76.87374302,"2,694","2,588",106,3.9,2145.632708
Texas,Hays,2014,210.0460931,43.77278639,1.256840774,1.877753989,80.56480884,"94,045","90,032","4,013",4.3,4275.076605
Texas,Hemphill,2014,277.5862267,78.77223419,0.756274073,2.554432262,77.45651397,"2,546","2,485",61,2.4,3803.967328
Texas,Henderson,2014,347.7044995,76.58404627,2.878995226,1.720997128,75.33098909,"34,738","32,801","1,937",5.6,5611.082996
Texas,Hidalgo,2014,218.0881236,29.3116149,2.203526934,1.307172432,80.96576431,"332,027","302,957","29,070",8.8,7403.45193
Texas,Hill,2014,287.6613032,72.82098855,2.192513234,2.29141313,76.59008713,"15,883","15,046",837,5.3,4165.714286
Texas,Hockley,2014,286.778387,73.77387151,1.32849151,2.180825246,76.8153536,"12,091","11,625",466,3.9,6025.963149
Texas,Hood,2014,251.308774,70.98296569,1.591835453,2.177186446,78.13193484,"24,258","23,065","1,193",4.9,4074.773414
Texas,Hopkins,2014,308.6968252,64.51563872,1.616345826,1.310645403,76.79275732,"17,491","16,672",819,4.7,2096.850547
Texas,Houston,2014,319.1909232,67.39174545,4.33116526,2.277541572,75.67165705,"9,804","9,318",486,5,3976.403758
Texas,Howard,2014,350.9166232,104.1982528,2.161398438,2.328608854,74.89141679,"13,593","12,998",595,4.4,10264.0255
Texas,Hudspeth,2014,190.5183957,33.01006922,1.030378317,1.963686528,81.13989922,"1,251","1,172",79,6.3,1392.251816
Texas,Hunt,2014,336.8405358,68.14589351,2.430553912,1.69690242,75.94558521,"38,573","36,294","2,279",5.9,6569.26585
Texas,Hutchinson,2014,329.4441419,108.4338191,1.246830014,2.165720826,75.51318055,"10,519","10,060",459,4.4,7054.128212
Texas,Irion,2014,204.1828941,59.63970531,0.719934111,1.739936623,79.53049441,833,802,31,3.7,5661.538462
Texas,Jack,2014,309.7425711,72.69403025,1.71029333,1.737760529,76.73293066,"4,307","4,146",161,3.7,4930.046636
Texas,Jackson,2014,289.8684559,51.55481972,1.650147874,2.763832456,77.26191441,"7,632","7,333",299,3.9,2946.133621
Texas,Jasper,2014,343.421572,82.94450691,2.254336943,1.939250051,75.48197702,"14,445","13,269","1,176",8.1,6014.052306
Texas,Jeff Davis,2014,188.6830477,37.56928745,0.906245045,2.387432984,82.06395364,"1,147","1,106",41,3.6,1069.042316
Texas,Jefferson,2014,329.8080457,67.4263024,6.097709672,2.456411833,75.90684395,"110,139","101,022","9,117",8.3,8617.20293
Texas,Jim Hogg,2014,312.6769365,38.31497985,1.781533565,2.50218602,77.191805,"2,198","2,065",133,6.1,834.914611
Texas,Jim Wells,2014,332.2764766,47.33173257,1.610625771,1.846559862,76.44806405,"20,106","19,057","1,049",5.2,8333.939174
Texas,Johnson,2014,316.8072044,76.29683216,1.7167661,2.157039626,76.91620255,"74,371","70,626","3,745",5,3998.621605
Texas,Jones,2014,329.2363057,68.96290657,1.516798921,2.357828592,76.82217203,"5,805","5,486",319,5.5,5973.973773
Texas,Karnes,2014,314.4336687,53.05473313,2.629937084,1.559033117,77.01554518,"6,275","6,046",229,3.6,4945.559491
Texas,Kaufman,2014,324.7806118,77.78159311,2.326424718,2.058779833,75.91002598,"53,609","50,852","2,757",5.1,3826.258388
Texas,Kendall,2014,236.04543,46.39460685,0.937162127,1.189789411,80.12860544,"18,681","17,926",755,4,2684.546616
Texas,Kenedy,2014,322.6198319,31.08028871,1.153883525,2.078778566,76.91915169,338,328,10,3,5797.101449
Texas,Kent,2014,313.7172416,65.82926936,0.696214141,1.798393656,77.31586438,513,495,18,3.5,2709.359606
Texas,Kerr,2014,224.7045188,52.53521799,1.517831892,1.291633769,78.75686026,"21,432","20,493",939,4.4,4446.869729
Texas,Kimble,2014,304.9467256,66.17688319,0.758940605,1.46924587,77.98129865,"2,113","2,031",82,3.9,2317.290553
Texas,King,2014,281.1923699,53.00207427,0.540279363,2.012911177,78.21929991,225,216,9,4,696.8641115
Texas,Kinney,2014,212.9715887,37.55418633,1.189605249,2.720513794,79.70274752,"1,229","1,140",89,7.2,103.2524522
Texas,Kleberg,2014,321.3326777,43.00115199,2.695879436,2.136721883,77.65924789,"15,261","14,430",831,5.4,8581.501067
Texas,Knox,2014,283.7043779,58.9239925,1.352601611,2.129858575,77.49452619,"1,739","1,665",74,4.3,1472.521693
Texas,La Salle,2014,329.747822,29.54913825,1.465096057,2.301646986,77.75305936,"4,577","4,436",141,3.1,1298.529217
Texas,Lamar,2014,343.5074957,82.34191727,2.039113982,3.205227414,75.51118314,"22,143","20,796","1,347",6.1,6735.10467
Texas,Lamb,2014,282.6843467,65.93757752,1.467810278,1.794601008,76.62550055,"6,030","5,679",351,5.8,5508.507497
Texas,Lampasas,2014,267.9552733,67.97836835,0.976982628,1.646796523,77.28648382,"8,968","8,465",503,5.6,5013.249689
Texas,Lavaca,2014,286.677818,39.06828267,0.997772698,1.987766947,78.91215017,"8,975","8,624",351,3.9,2761.371094
Texas,Lee,2014,287.3208887,40.40620947,1.366305282,1.58890542,78.37546688,"9,341","8,969",372,4,3700.387944
Texas,Leon,2014,288.155886,73.78867913,1.75235689,1.923748873,76.08356765,"7,221","6,837",384,5.3,2472.282401
Texas,Liberty,2014,379.9839952,91.63673723,2.123050927,1.95341213,74.16007321,"30,982","28,763","2,219",7.2,6795.641939
Texas,Limestone,2014,340.7009636,87.0637153,2.877765013,2.647492045,74.62001425,"9,202","8,665",537,5.8,7071.309833
Texas,Lipscomb,2014,283.808674,65.058555,0.667054454,2.472879636,77.81849753,"1,749","1,690",59,3.4,2300.785634
Texas,Live Oak,2014,224.0387007,41.93630114,1.177789881,1.638414662,79.44261756,"6,116","5,898",218,3.6,4586.241276
Texas,Llano,2014,203.5831963,55.19363679,0.998221445,1.852936383,79.31669383,"8,089","7,671",418,5.2,3544.290887
Texas,Loving,2014,404.6943745,92.21147996,0.507473719,1.7376416,73.85178545,78,74,4,5.1,22000
Texas,Lubbock,2014,276.0154938,77.21520086,2.609159899,2.226241677,76.86112279,"147,807","141,989","5,818",3.9,9697.447555
Texas,Lynn,2014,302.7894262,67.71738085,1.497258595,2.384955918,77.0449746,"2,862","2,737",125,4.4,2027.617549
Texas,Madison,2014,338.1197835,68.66248184,2.347571869,1.854562028,76.68144858,"5,025","4,781",244,4.9,4945.292255
Texas,Marion,2014,327.2202609,97.44015396,2.253293938,3.244786518,74.22104195,"4,481","4,192",289,6.4,6611.328125
Texas,Martin,2014,342.2273953,70.63749116,1.102735215,1.841267879,76.64287172,"2,687","2,596",91,3.4,4302.643573
Texas,Mason,2014,214.7645777,53.00094,0.828979257,2.126262129,79.77564729,"1,897","1,810",87,4.6,3678.051111
Texas,Matagorda,2014,298.8080366,57.67862016,2.108326482,1.515636392,76.66771325,"16,680","15,372","1,308",7.8,6639.511202
Texas,Maverick,2014,242.0488151,36.07655313,2.515276874,3.180667481,79.18219909,"23,397","20,836","2,561",10.9,4782.056708
Texas,McCulloch,2014,325.7083291,81.67574386,1.446951596,1.598055445,76.46478947,"4,113","3,940",173,4.2,2732.240437
Texas,McLennan,2014,272.6641717,57.33342345,3.295818609,2.772035035,77.24352492,"112,906","107,210","5,696",5,7248.587547
Texas,McMullen,2014,243.4536113,30.99211291,0.734387905,1.723493872,78.72224569,"1,060","1,039",21,2,11479.59184
Texas,Medina,2014,273.844416,48.60164241,1.407495674,2.091877425,78.70439424,"20,403","19,402","1,001",4.9,2788.555835
Texas,Menard,2014,316.2945525,55.05562102,0.79470142,1.674934032,77.87241658,886,844,42,4.7,1400.560224
Texas,Midland,2014,257.0345216,62.43268888,1.203137742,1.374785535,78.36047581,"90,947","88,337","2,610",2.9,5861.941157
Texas,Milam,2014,275.1564043,59.37770012,1.931274087,2.754863526,76.81601857,"10,228","9,594",634,6.2,4518.607245
Texas,Mills,2014,239.6396828,54.97236931,0.841373234,2.001845561,78.51875141,"2,049","1,960",89,4.3,1257.096513
Texas,Mitchell,2014,347.2788241,93.2802621,1.539252924,1.590474969,75.66464805,"2,905","2,781",124,4.3,4182.509506
Texas,Montague,2014,385.3595024,69.553157,1.513151963,1.867617548,74.94043311,"10,137","9,735",402,4,5186.342094
Texas,Montgomery,2014,254.9557967,61.48990637,1.632502927,1.835188524,78.73742759,"253,834","242,633","11,201",4.4,3701.784664
Texas,Moore,2014,256.1329767,75.167935,1.602499823,2.577097694,77.65074177,"11,298","10,906",392,3.5,4612.672608
Texas,Morris,2014,354.6940984,68.7731565,2.455884299,3.233257768,75.33292116,"5,626","5,186",440,7.8,5563.30389
Texas,Motley,2014,304.4238267,71.38199331,0.779538836,2.68823728,77.87245411,497,476,21,4.2,2163.061564
Texas,Nacogdoches,2014,316.3757666,73.4592184,3.165243229,2.533230251,76.14980922,"28,628","27,101","1,527",5.3,5719.915126
Texas,Navarro,2014,303.275923,66.61806289,2.997562659,2.052379026,75.97175,"23,140","21,936","1,204",5.2,7505.650561
Texas,Newton,2014,370.5884469,76.86534546,1.887882903,2.380338964,74.79518862,"5,560","5,100",460,8.3,1164.431898
Texas,Nolan,2014,368.4208442,79.17735787,1.162739037,1.676927461,75.44698956,"7,048","6,746",302,4.3,7942.501325
Texas,Nueces,2014,240.0010845,48.60707331,3.22160466,1.667314746,78.08277121,"168,240","159,650","8,590",5.1,9894.607364
Texas,Ochiltree,2014,347.1528209,83.33210023,0.831469662,1.783748844,76.34425051,"5,573","5,407",166,3,1556.701964
Texas,Oldham,2014,258.8521787,100.6244076,0.8389544,2.387726295,77.50109857,941,907,34,3.6,1877.934272
Texas,Orange,2014,363.9668063,104.3130105,2.322001645,1.302551383,74.43542322,"37,893","34,873","3,020",8,5489.994869
Texas,Palo Pinto,2014,359.387466,85.58556567,1.343829088,1.735226572,75.5116677,"13,376","12,688",688,5.1,5417.45426
Texas,Panola,2014,281.7840641,80.35765953,1.678201793,2.595554532,75.63834257,"12,560","11,940",620,4.9,7180.254301
Texas,Parker,2014,278.5565819,72.68862001,1.354409151,1.832121764,77.7991494,"59,108","56,412","2,696",4.6,3464.629166
Texas,Parmer,2014,268.1896683,61.37954059,1.26183093,1.633798169,78.82144717,"5,127","4,971",156,3,1847.760594
Texas,Pecos,2014,259.758502,61.10499872,1.493280152,1.98208445,78.24347758,"6,864","6,579",285,4.2,4933.131466
Texas,Polk,2014,378.4959315,73.8140971,3.894599871,2.0352481,72.74717951,"17,228","16,120","1,108",6.4,5362.011512
Texas,Potter,2014,341.9372832,113.3864762,4.527107088,1.936183741,73.90732406,"56,845","54,597","2,248",4,9845.865275
Texas,Presidio,2014,154.9867692,26.90895292,1.591102762,3.617487771,83.72330414,"3,412","3,015",397,11.6,761.2066535
Texas,Rains,2014,304.0893403,62.74263359,1.466387501,1.4560173,76.71717062,"5,406","5,140",266,4.9,2290.008051
Texas,Randall,2014,229.960951,84.39301929,1.340323888,1.786255207,79.0145631,"68,845","66,472","2,373",3.4,8447.947812
Texas,Reagan,2014,345.7197103,74.52486706,1.339976602,1.490418544,76.68489131,"2,077","2,011",66,3.2,0
Texas,Real,2014,315.4632251,53.36904642,1.182253914,1.910132172,76.74025827,"1,059",993,66,6.2,1389.710231
Texas,Red River,2014,391.8871039,65.58453527,1.830338834,2.443592382,74.71992524,"4,937","4,554",383,7.8,4892.917302
Texas,Reeves,2014,282.5276747,50.82402662,1.679502151,1.787907445,77.33338429,"5,759","5,528",231,4,4040.833688
Texas,Refugio,2014,294.8847108,57.52581843,2.041827224,2.617485321,76.6969181,"3,600","3,447",153,4.3,3226.68482
Texas,Roberts,2014,326.2434629,87.89247351,0.550191527,2.514916999,76.13608965,450,434,16,3.6,3431.372549
Texas,Robertson,2014,330.356097,64.77364387,2.291343828,3.163447423,75.87168747,"7,148","6,764",384,5.4,4650.180941
Texas,Rockwall,2014,253.3739709,54.63147977,1.148895131,1.593235596,79.75943125,"43,416","41,458","1,958",4.5,2640.418628
Texas,Runnels,2014,282.0120176,66.55758367,1.115134924,2.149129355,76.98866019,"4,973","4,762",211,4.2,3686.502177
Texas,Rusk,2014,332.4926236,64.23449302,2.374092847,3.014909182,76.03233698,"24,206","23,016","1,190",4.9,5301.62413
Texas,Sabine,2014,346.5974408,69.73779865,2.43363362,1.941827169,75.07647969,"3,542","3,168",374,10.6,3421.052632
Texas,San Augustine,2014,306.737301,72.97014006,4.181232973,2.341751735,74.69048585,"2,826","2,556",270,9.6,4526.88904
Texas,San Jacinto,2014,295.0696801,73.12679121,2.196211742,1.705839026,76.00669533,"11,413","10,756",657,5.8,4522.687095
Texas,San Patricio,2014,269.9569562,62.00132711,2.153529424,1.727424124,76.70877873,"30,685","28,772","1,913",6.2,6627.08122
Texas,San Saba,2014,256.842304,57.10274071,0.843653422,2.182097016,78.47317683,"2,231","2,138",93,4.2,1825.726141
Texas,Schleicher,2014,233.0658763,59.04476535,0.933378892,1.591566605,78.15360936,"1,780","1,726",54,3,1012.658228
Texas,Scurry,2014,250.1613334,71.79311881,1.209722942,1.351741178,76.98640987,"8,612","8,326",286,3.3,7352.857224
Texas,Shackelford,2014,312.7446456,60.00297354,0.702775691,2.327402179,77.21770552,"2,374","2,309",65,2.7,1822.457378
Texas,Shelby,2014,378.8559276,71.38073694,3.043091694,2.653340328,74.05324372,"11,613","10,935",678,5.8,4703.00012
Texas,Sherman,2014,278.0330314,69.06667255,0.816656788,2.511729923,77.60619936,"1,505","1,458",47,3.1,2234.993614
Texas,Smith,2014,301.2495666,58.75636976,2.388628104,2.075326603,77.76781729,"102,258","96,937","5,321",5.2,6545.044111
Texas,Somervell,2014,234.2364388,71.11146605,1.237367463,2.323581135,77.62966262,"4,136","3,924",212,5.1,1655.440119
Texas,Starr,2014,281.7187578,34.1644519,1.412026674,1.57596543,79.11020016,"25,993","22,451","3,542",13.6,3647.455245
Texas,Stephens,2014,306.6411247,66.49712074,1.399022614,3.294005446,76.54519787,"4,291","4,104",187,4.4,3023.079424
Texas,Sterling,2014,263.5620093,63.71401667,0.860475031,1.775246224,77.48861952,812,788,24,3,960.7686149
Texas,Stonewall,2014,294.8025916,67.06423866,0.795293367,2.406264633,77.46002266,697,670,27,3.9,700.7708479
Texas,Sutton,2014,276.1305986,58.73939697,0.900682095,1.63472413,77.57195373,"2,022","1,950",72,3.6,1168.572849
Texas,Swisher,2014,260.1340049,73.16239333,1.305891671,1.891463327,77.91813326,"2,881","2,705",176,6.1,3865.41672
Texas,Tarrant,2014,257.0988527,57.12181485,2.879658509,1.858906549,78.68000212,"991,015","941,186","49,829",5,7369.937306
Texas,Taylor,2014,303.4710277,63.49284867,1.77122367,2.205795626,76.77731156,"64,418","61,706","2,712",4.2,8996.631607
Texas,Terrell,2014,270.0212047,65.89913506,0.90908263,2.459979805,77.47489642,480,458,22,4.6,3163.841808
Texas,Terry,2014,339.5592552,63.56100911,1.353291894,2.183512108,77.02401515,"5,612","5,371",241,4.3,5063.783447
Texas,Throckmorton,2014,264.3648029,56.28326234,0.763726683,1.979430839,77.90899704,833,800,33,4,623.0529595
Texas,Titus,2014,294.6180936,68.96277995,2.251518685,2.449294869,77.16323854,"12,910","12,097",813,6.3,5799.835681
Texas,Tom Green,2014,256.7449632,71.36261436,1.726678468,1.395475217,77.49994343,"54,668","52,465","2,203",4,7888.343285
Texas,Travis,2014,195.2032608,38.89066636,2.883310763,1.811077532,80.89321687,"644,428","618,143","26,285",4.1,7930.21646
Texas,Trinity,2014,325.8341351,84.88698477,2.849675328,2.39550376,74.39862612,"5,524","5,192",332,6,3828.579341
Texas,Tyler,2014,334.828875,76.715249,2.427805892,1.788485611,75.5053959,"7,576","6,972",604,8,2496.983199
Texas,Upshur,2014,342.4732913,75.76248479,1.589718361,3.283736489,75.23574726,"18,577","17,624",953,5.1,5899.184998
Texas,Upton,2014,341.260044,74.67685023,0.94641026,2.125154602,76.37223409,"1,875","1,815",60,3.2,822.8034088
Texas,Uvalde,2014,248.3978803,44.645692,1.479925433,2.492474605,78.42909742,"11,685","11,021",664,5.7,7341.335389
Texas,Val Verde,2014,239.3273701,36.17627746,1.743811991,2.009866525,79.52538967,"19,384","18,271","1,113",5.7,4461.765067
Texas,Van Zandt,2014,338.9525134,77.18734057,1.664070753,1.824517132,76.08380159,"23,901","22,639","1,262",5.3,3725.184897
Texas,Victoria,2014,257.0090432,48.36205952,1.526006451,1.647740874,78.05456765,"46,261","44,338","1,923",4.2,7023.813427
Texas,Walker,2014,278.6032583,62.29175853,5.158230088,2.500932445,77.25751791,"23,156","21,899","1,257",5.4,4485.389377
Texas,Waller,2014,305.731643,47.63541438,2.329663648,2.236490141,77.95444539,"21,320","20,231","1,089",5.1,4372.119315
Texas,Ward,2014,316.1507608,85.53844633,1.383689026,1.941338687,76.1560634,"5,922","5,710",212,3.6,5795.335886
Texas,Washington,2014,258.6516256,38.94429297,1.447793371,1.53183997,78.59073457,"15,700","14,979",721,4.6,4397.738803
Texas,Webb,2014,254.143657,30.31813738,3.471075759,2.738490679,79.68587058,"111,193","105,546","5,647",5.1,8334.705055
Texas,Wharton,2014,283.6619536,46.05774432,2.219142102,2.862805108,77.5464495,"21,574","20,569","1,005",4.7,4883.222059
Texas,Wheeler,2014,305.0635576,98.61151562,1.061797586,2.929183322,75.32774155,"3,082","2,972",110,3.6,3008.157716
Texas,Wichita,2014,325.6531155,83.58874384,2.898543111,2.11879478,75.65692908,"56,512","53,760","2,752",4.9,8159.695584
Texas,Wilbarger,2014,380.3793451,70.6620883,1.556770585,4.934853792,75.565704,"5,296","5,036",260,4.9,5253.140464
Texas,Willacy,2014,214.8712299,32.57177594,2.773961639,1.554854678,79.62034131,"7,171","6,283",888,12.4,9018.627896
Texas,Williamson,2014,181.7030349,43.73494196,0.949545867,1.634933775,81.73486331,"255,361","244,237","11,124",4.4,3811.405637
Texas,Wilson,2014,260.0626775,50.20363486,1.33360189,2.000450424,78.69548452,"22,549","21,613",936,4.2,3114.888477
Texas,Winkler,2014,377.6580223,107.0723913,1.452404086,1.96332673,74.58301232,"3,286","3,142",144,4.4,2359.27683
Texas,Wise,2014,325.4259128,71.06198479,1.023090768,1.359757188,76.71127709,"28,492","27,104","1,388",4.9,2534.960795
Texas,Wood,2014,316.249975,68.21665261,1.812379062,2.051980875,76.59572663,"16,768","15,769",999,6,4413.625076
Texas,Yoakum,2014,243.0303726,73.50738298,1.147350718,1.658926008,77.60967092,"4,294","4,165",129,3,2808.78646
Texas,Young,2014,322.8676157,90.63653424,1.427517789,1.467602203,75.51963566,"8,671","8,318",353,4.1,4075.320165
Texas,Zapata,2014,267.0421274,36.33044611,1.480865009,2.048932712,79.20630415,"6,939","6,579",360,5.2,1612.128696
Texas,Zavala,2014,285.9172468,31.5609606,1.737616703,2.550564182,77.85982204,"3,898","3,425",473,12.1,6677.307795
Utah,Beaver,2014,292.4749178,64.78409608,0.573759872,1.60046998,76.89106956,"2,967","2,847",120,4,4317.32326
Utah,Box Elder,2014,252.4536486,43.34944076,0.35969327,1.395678745,79.49556138,"23,436","22,527",909,3.9,4595.308955
Utah,Cache,2014,190.0729013,30.44991246,0.343762896,1.63034625,81.96845261,"58,904","57,015","1,889",3.2,2571.694442
Utah,Carbon,2014,318.73922,71.99773607,0.485741524,1.943308613,76.5243154,"8,702","8,255",447,5.1,6841.859742
Utah,Daggett,2014,155.5841327,43.77412541,0.285700917,1.53005617,81.2718921,431,413,18,4.2,1567.944251
Utah,Davis,2014,227.252103,40.05321289,0.384676832,1.582817807,80.74081124,"155,909","150,319","5,590",3.6,3591.623421
Utah,Duchesne,2014,257.6579253,68.28006654,0.411235528,3.426288845,77.57805883,"9,582","9,233",349,3.6,6026.699962
Utah,Emery,2014,262.1693278,73.8940259,0.330189461,1.996711863,77.99040026,"4,616","4,369",247,5.4,2274.422073
Utah,Garfield,2014,231.0347033,51.68229671,0.381288841,1.716321001,79.30063242,"2,719","2,480",239,8.8,5426.356589
Utah,Grand,2014,219.6228558,67.94028134,0.462185085,2.691040812,78.2114212,"5,527","5,174",353,6.4,5605.190385
