STATE,COUNTY,YEAR,Cardiovascular diseases,Chronic respiratory diseases,HIV/AIDS and tuberculosis,Nutritional deficiencies,Age,Civilian_labor_force,Employed,Unemployed,Unemployment_rate,Crime_rate
Virginia,Buchanan,2011,349.3679637,140.0715465,0.700335962,2.110088249,73.83320641,"8,475","7,750",725,8.6,4707.619126
Virginia,Buckingham,2011,292.6360065,49.01961684,1.587999303,1.295385372,77.40698507,"6,594","5,963",631,9.6,3135.265979
Virginia,Campbell,2011,244.1558173,48.49217448,1.351885069,1.303792209,78.88934758,"27,607","25,629","1,978",7.2,3639.836388
Virginia,Caroline,2011,266.4988717,55.51960617,1.528335604,1.601472124,77.36871922,"14,477","13,175","1,302",9,3756.144845
Virginia,Carroll,2011,277.5547222,66.00055037,0.806544465,2.123847828,77.57365105,"13,629","12,284","1,345",9.9,4664.320253
Virginia,Charles City,2011,263.8546536,43.82288015,1.745614101,1.557591436,77.17460529,"3,937","3,583",354,9,599.2101321
Virginia,Charlotte,2011,326.6494142,56.06115819,2.235641037,1.933678102,76.15107894,"5,399","4,871",528,9.8,2269.158291
Virginia,Chesterfield,2011,230.4039433,49.92851579,1.214253654,1.034949888,79.66492238,"171,539","159,940","11,599",6.8,4492.615948
Virginia,Clarke,2011,237.3507179,59.3355162,0.801397148,0.832017625,78.93870598,"7,773","7,328",445,5.7,2865.79355
Virginia,Craig,2011,286.3343372,57.76435237,0.611983532,1.759633633,78.07003841,"2,481","2,294",187,7.5,742.5742574
Virginia,Culpeper,2011,261.3536094,53.35310337,1.220719735,1.421921903,78.2533754,"23,397","21,908","1,489",6.4,3568.480538
Virginia,Cumberland,2011,245.9887309,49.18047523,1.512771031,1.196242156,78.21043217,"4,561","4,212",349,7.7,1278.018089
Virginia,Dickenson,2011,309.329484,124.0610344,0.87648294,2.018186299,74.0744614,"5,459","4,920",539,9.9,3318.212888
Virginia,Dinwiddie,2011,280.7969506,55.50274915,1.947059677,1.625893927,77.02119259,"13,643","12,555","1,088",8,3370.389977
Virginia,Essex,2011,269.4968782,53.25355363,1.879536957,1.110796545,76.60267775,"5,699","5,226",473,8.3,4112.017015
Virginia,Fairfax,2011,161.0921867,29.13223898,1.101547275,0.561987549,83.32598154,"620,197","590,687","29,510",4.8,3087.93329
Virginia,Fauquier,2011,228.4073363,50.88070913,0.90808952,1.288438235,79.13196859,"36,128","34,138","1,990",5.5,3005.3651
Virginia,Floyd,2011,246.0925736,49.02295939,0.743076787,1.781172475,78.7975774,"8,334","7,806",528,6.3,2554.65011
Virginia,Fluvanna,2011,208.8436357,35.6690512,0.880809803,0.802099516,80.45256363,"13,266","12,494",772,5.8,1757.827525
Virginia,Franklin,2011,260.218449,48.78975819,0.794563779,1.395014391,78.6149405,"27,679","25,608","2,071",7.5,3339.785325
Virginia,Frederick,2011,210.093567,58.94708147,0.847898427,0.825379662,79.45870223,"43,199","40,397","2,802",6.5,4305.906108
Virginia,Giles,2011,317.5982138,73.22787047,1.004175368,2.178518279,76.05692466,"8,274","7,613",661,8,4207.637777
Virginia,Gloucester,2011,257.1364499,57.4175661,1.360826057,1.237215953,77.77655761,"19,550","18,323","1,227",6.3,3061.826371
Virginia,Goochland,2011,223.4061408,41.9423874,1.183429295,0.912679507,79.91819646,"10,374","9,716",658,6.3,2366.217692
Virginia,Grayson,2011,279.8055767,72.5207585,0.842047696,2.327309522,76.87658357,"7,206","6,424",782,10.9,2557.414594
Virginia,Greene,2011,219.1653739,50.09913206,0.831722083,0.961504788,78.94016752,"9,792","9,201",591,6,3071.470762
Virginia,Greensville,2011,391.9027982,61.94096026,4.492769616,2.002896681,74.33690966,"4,581","4,179",402,8.8,3002.663653
Virginia,Halifax,2011,298.6177694,65.16598569,2.723432446,1.746490588,75.7214591,"16,361","14,564","1,797",11,3604.712502
Virginia,Hanover,2011,237.239134,49.41789372,0.839658969,0.97522629,79.7089507,"54,957","51,675","3,282",6,2810.322989
Virginia,Henrico,2011,233.5442627,52.38154658,1.984343912,1.089110165,79.32148905,"170,535","159,037","11,498",6.7,5321.923233
Virginia,Henry,2011,318.5201525,59.39033246,1.335947485,1.80005057,75.69469666,"22,821","19,949","2,872",12.6,6281.251141
Virginia,Highland,2011,235.4135417,48.96961976,0.506919311,1.330138754,79.57192736,"1,460","1,378",82,5.6,1021.711367
Virginia,James City,2011,191.7055646,33.89891938,1.558045546,1.093139511,81.46774501,"32,605","30,618","1,987",6.1,3164.771638
Virginia,King and Queen,2011,276.9317518,48.704535,1.470332665,1.41130679,77.42889326,"3,664","3,394",270,7.4,2191.23506
Virginia,King George,2011,225.0706771,50.1889544,1.342443545,1.184437076,78.59180548,"11,721","10,904",817,7,3058.744658
Virginia,King William,2011,284.1068672,56.40274148,1.208297575,1.652815534,77.48805438,"8,703","8,104",599,6.9,2120.930233
Virginia,Lancaster,2011,256.760778,47.06959205,2.361638201,0.950459588,77.96672795,"5,590","5,072",518,9.3,3409.386657
Virginia,Lee,2011,350.2009699,82.01363426,0.97208906,1.854764866,74.70254662,"10,229","9,451",778,7.6,2050.747306
Virginia,Loudoun,2011,177.9698173,34.40833479,0.866978725,0.586358611,82.6387248,"181,515","173,042","8,473",4.7,2551.243189
Virginia,Louisa,2011,254.4712515,55.22353768,1.581034129,0.981917033,77.9927563,"17,943","16,717","1,226",6.8,2360.726102
Virginia,Lunenburg,2011,321.7533741,50.67240862,2.963740874,1.563212008,76.88741889,"5,511","5,039",472,8.6,2486.991123
Virginia,Madison,2011,234.5027048,39.14157822,1.011845879,1.262200867,78.82590266,"7,223","6,844",379,5.2,2012.326428
Virginia,Mathews,2011,268.481458,38.93430182,1.376910061,1.034026619,79.05436329,"4,244","3,967",277,6.5,2773.802972
Virginia,Mecklenburg,2011,337.9361962,52.49586786,3.058736243,1.496555722,75.79186776,"14,059","12,599","1,460",10.4,4529.259013
Virginia,Middlesex,2011,242.3420979,47.04285851,1.290406984,1.078785844,77.86963794,"5,138","4,805",333,6.5,3065.825068
Virginia,Montgomery,2011,262.3437108,58.16754527,0.674412851,2.133506834,79.07303604,"48,374","45,309","3,065",6.3,4478.643216
Virginia,Nelson,2011,268.0175958,53.36637167,0.900344612,1.143974049,77.89059298,"7,604","7,123",481,6.3,2776.498454
Virginia,New Kent,2011,249.5577672,51.25964054,1.022220851,1.094089953,78.6602398,"10,439","9,770",669,6.4,3088.63746
Virginia,Northampton,2011,271.0605788,52.03202538,2.753042265,1.786336597,75.78927688,"6,364","5,799",565,8.9,4323.203318
Virginia,Northumberland,2011,231.7360062,44.35330507,2.017729177,1.003880005,79.24174605,"6,031","5,489",542,9,2548.689589
Virginia,Nottoway,2011,343.4861182,64.64468533,3.061650821,1.468623412,75.51587219,"6,893","6,400",493,7.2,3671.612018
Virginia,Orange,2011,230.3818594,47.67278241,1.186544537,0.985039694,78.7204093,"15,788","14,606","1,182",7.5,2632.744016
Virginia,Page,2011,304.6545565,51.53904636,0.87411124,1.834223452,77.57445087,"12,491","11,106","1,385",11.1,4040.445559
Virginia,Patrick,2011,316.4882207,50.08872043,1.045055215,1.885442542,76.87962898,"8,047","7,178",869,10.8,4104.537438
Virginia,Pittsylvania,2011,325.0173852,63.68100863,2.623601609,2.424516615,75.64938183,"31,169","28,329","2,840",9.1,2463.238155
Virginia,Powhatan,2011,230.9494363,50.9572474,1.599564016,0.987627036,79.72538289,"13,555","12,708",847,6.2,1832.211691
Virginia,Prince Edward,2011,292.9666737,62.93231122,2.490863506,1.61549763,76.85723431,"10,386","9,450",936,9,3438.068254
Virginia,Prince George,2011,229.6277924,51.30082734,1.375651416,1.514267052,79.1163905,"14,530","13,396","1,134",7.8,2804.824076
Virginia,Prince William,2011,197.6273238,43.1040012,1.351350634,1.10827989,80.76200596,"225,195","212,446","12,749",5.7,3771.103529
Virginia,Pulaski,2011,327.1296511,68.70755911,1.004224366,1.94348866,75.8074562,"16,880","15,413","1,467",8.7,7418.742384
Virginia,Rappahannock,2011,243.0905685,42.17867274,0.786919731,1.212025553,79.45570044,"4,003","3,778",225,5.6,1581.557432
Virginia,Richmond,2011,289.9578857,60.62938752,2.147822377,0.909632343,76.6585243,"4,267","3,982",285,6.7,1238.654565
Virginia,Roanoke,2011,241.2375581,50.23687104,1.039860491,1.785206406,79.5594665,"49,724","46,896","2,828",5.7,3392.169448
Virginia,Rockbridge,2011,227.2456521,51.84473137,0.902890295,1.183424074,79.01119403,"11,010","10,263",747,6.8,2950.427502
Virginia,Rockingham,2011,209.9707749,45.08832449,0.718213466,0.82522256,80.44911092,"41,314","38,822","2,492",6,1689.845389
Virginia,Russell,2011,325.9287146,101.4200684,0.823421878,2.579485864,74.79076438,"11,942","10,809","1,133",9.5,3789.070515
Virginia,Scott,2011,311.6714044,76.32394844,0.771862155,2.512170736,75.52759333,"10,156","9,411",745,7.3,5009.80643
Virginia,Shenandoah,2011,241.874778,51.03301005,0.761887885,0.818730579,79.02456282,"21,084","19,597","1,487",7.1,3421.579009
Virginia,Smyth,2011,335.791158,96.70514913,0.956661985,2.051994892,75.18357381,"13,750","12,250","1,500",10.9,4525.511613
Virginia,Southampton,2011,321.7186833,53.93507296,3.15015091,1.566418468,76.02708811,"9,441","8,715",726,7.7,3405.704555
Virginia,Spotsylvania,2011,235.1520038,50.99945051,1.644625226,1.041390467,78.83133235,"64,277","59,971","4,306",6.7,4612.502927
Virginia,Stafford,2011,214.6704284,43.23864269,0.980177603,1.048308338,79.85560189,"65,148","61,126","4,022",6.2,3264.317788
Virginia,Surry,2011,258.4770009,44.65171063,2.311447151,1.83245308,78.05670333,"3,760","3,442",318,8.5,1974.236908
Virginia,Sussex,2011,339.2834778,59.26207914,4.791325456,1.791014231,74.71026,"4,381","3,922",459,10.5,3605.592347
Virginia,Tazewell,2011,364.1451492,104.0356772,0.789836812,2.306056834,74.11268416,"18,195","16,749","1,446",7.9,5337.922266
Virginia,Warren,2011,275.5471938,66.64010559,0.987868566,1.025516719,77.06716134,"20,119","18,629","1,490",7.4,4444.56133
Virginia,Washington,2011,281.059997,72.39924308,1.024382884,2.099053399,77.15133509,"27,899","25,914","1,985",7.1,4975.509616
Virginia,Westmoreland,2011,273.5136661,51.01595774,2.135225881,1.317204723,77.14680669,"9,402","8,695",707,7.5,2440.129083
Virginia,Wise,2011,337.1081301,102.065258,1.238746002,3.081411829,74.00311152,"17,257","15,933","1,324",7.7,5099.291964
Virginia,Wythe,2011,292.7555476,76.56132462,0.806258659,1.784511345,76.60095675,"14,385","13,062","1,323",9.2,3163.872363
Virginia,York,2011,259.1773119,51.26226361,3.698803369,2.506729564,78.11373598,"31,907","29,945","1,962",6.1,3965.522447
Washington,Adams,2011,256.9756526,48.46743537,0.685312108,1.390076298,79.14845393,"8,257","7,425",832,10.1,9163.074335
Washington,Asotin,2011,228.101955,54.25765552,0.600803111,1.770452441,79.06891579,"10,051","9,158",893,8.9,6320.007285
Washington,Benton,2011,223.8106618,58.93196613,0.594256759,1.230915559,79.81985654,"92,903","85,275","7,628",8.2,6145.285935
Washington,Chelan,2011,214.8568572,48.7504026,0.630160634,0.756085153,80.22586982,"41,402","37,911","3,491",8.4,5731.757032
Washington,Clallam,2011,221.872381,49.51972754,0.888431173,0.636777012,79.28733006,"28,488","25,371","3,117",10.9,6659.864321
Washington,Clark,2011,220.672523,56.20840927,1.018239988,1.049662541,79.58471193,"211,482","186,816","24,666",11.7,5741.419697
Washington,Columbia,2011,247.7192703,69.93286975,0.61317848,1.54454323,78.99933073,"1,854","1,680",174,9.4,8981.168518
Washington,Cowlitz,2011,242.1557555,75.54432603,1.178713003,1.113997157,77.70303229,"44,774","39,434","5,340",11.9,7326.686984
Washington,Douglas,2011,211.1789386,54.52591931,0.566154642,1.03902452,80.53133883,"19,281","17,473","1,808",9.4,5151.91884
Washington,Ferry,2011,251.0615208,73.17771725,0.884793387,1.808871464,76.85672819,"2,528","2,088",440,17.4,1095.318816
Washington,Franklin,2011,230.6988462,59.1204886,1.016493752,1.296021335,79.58010497,"38,700","35,199","3,501",9,5161.924196
Washington,Garfield,2011,191.5169473,61.37263754,0.512268162,2.825440477,80.30246146,"1,030",952,78,7.6,5777.584709
Washington,Grant,2011,242.6568105,60.36782788,0.636306331,0.98113736,78.55639495,"42,786","38,460","4,326",10.1,9424.157303
Washington,Grays Harbor,2011,275.1293049,79.78209795,1.201356793,1.190610521,76.66602241,"29,705","25,667","4,038",13.6,6844.83155
Washington,Island,2011,188.5059533,40.05783691,0.921970973,0.905240656,81.7004158,"32,640","29,678","2,962",9.1,3867.666608
Washington,Jefferson,2011,187.6816104,43.22643259,0.910664328,1.180273971,80.98613007,"12,072","10,810","1,262",10.5,4452.720741
Washington,King,2011,203.7261828,40.42341385,2.150344256,0.967356785,81.10917512,"1,108,889","1,021,048","87,841",7.9,8554.217666
Washington,Kitsap,2011,209.6598555,57.86902334,0.862366767,1.255314277,79.73462599,"117,324","107,470","9,854",8.4,6389.543386
Washington,Kittitas,2011,223.8121365,46.86984766,0.613034983,1.244906883,80.66451211,"20,765","18,841","1,924",9.3,7890.367447
Washington,Klickitat,2011,212.7401894,56.44173746,0.686060477,1.019421319,79.54863111,"10,157","8,958","1,199",11.8,2723.26404
Washington,Lewis,2011,268.3862498,60.74324029,0.77716932,1.189438472,77.83735284,"32,542","28,390","4,152",12.8,5653.352279
Washington,Lincoln,2011,253.8545933,49.49487176,0.451417994,1.063140922,79.88838231,"5,298","4,868",430,8.1,3409.090909
Washington,Mason,2011,233.4372905,59.19626585,0.961315068,1.097853183,78.26188089,"23,792","21,005","2,787",11.7,8721.675236
Washington,Okanogan,2011,231.4680923,60.32058725,0.761070171,1.100159375,78.07138966,"21,338","19,145","2,193",10.3,3874.960865
Washington,Pacific,2011,286.9772683,56.89337556,0.949657381,1.31115292,77.38724981,"8,220","7,114","1,106",13.5,5078.125
Washington,Pend Oreille,2011,247.9733477,73.11166326,0.766645308,1.09797412,77.4384972,"4,862","4,181",681,14,6482.393033
Washington,Pierce,2011,254.6150128,60.96173786,1.266964684,0.88245022,78.5722283,"386,867","347,772","39,095",10.1,8663.602001
Washington,San Juan,2011,138.5218965,29.95907333,0.749387499,0.949872113,83.45293032,"8,063","7,479",584,7.2,2472.527473
Washington,Skagit,2011,204.3298394,50.65506415,0.90993072,0.810578155,79.50600204,"57,143","51,131","6,012",10.5,8950.183181
Washington,Skamania,2011,199.015193,52.01391997,0.604224984,0.896582327,79.92580998,"5,083","4,463",620,12.2,4362.644853
Washington,Snohomish,2011,225.4025956,52.58329393,0.922939425,1.026453543,79.90711237,"384,100","347,747","36,353",9.5,6621.432495
Washington,Spokane,2011,236.0635916,64.80818747,1.076051072,1.296983694,78.75375577,"230,795","208,508","22,287",9.7,10985.05267
Washington,Stevens,2011,260.7009138,67.21909718,0.64028321,1.090610274,78.07665663,"18,296","16,036","2,260",12.4,4088.787706
Washington,Thurston,2011,211.9136381,57.12345978,0.912344404,1.106696371,79.9791421,"123,314","112,238","11,076",9,6017.82829
Washington,Wahkiakum,2011,229.5015957,57.8353074,0.664372807,1.185025174,78.71828144,"1,429","1,224",205,14.3,915.8415842
Washington,Walla Walla,2011,226.8954683,50.07679162,0.923122439,1.576196501,79.91340908,"29,623","27,252","2,371",8,7076.696313
Washington,Whatcom,2011,207.4159351,48.01387098,1.035155745,0.918891164,80.86942585,"102,742","93,482","9,260",9,6312.898931
Washington,Whitman,2011,224.5070279,47.29599205,0.485092457,1.119506613,81.31161205,"22,511","21,051","1,460",6.5,3720.755218
Washington,Yakima,2011,270.7102657,54.82923081,1.242282537,1.125428629,78.34256895,"120,326","107,392","12,934",10.7,9129.84169
West Virginia,Barbour,2011,300.9480611,81.6521087,0.617751985,1.518003936,76.20935334,"6,777","6,142",635,9.4,1794.09994
West Virginia,Berkeley,2011,285.6555045,70.80053013,1.766341883,0.879924448,76.40879685,"51,211","47,258","3,953",7.7,5261.644072
West Virginia,Boone,2011,313.689688,100.8015916,0.860964975,1.67619332,73.14731654,"8,680","7,980",700,8.1,4101.118037
West Virginia,Braxton,2011,282.6594435,73.51104346,0.816082552,1.674542332,76.52174045,"5,497","4,885",612,11.1,2679.970314
West Virginia,Brooke,2011,299.0471989,74.15441202,0.991988837,1.669334028,77.00142962,"10,713","9,667","1,046",9.8,1847.114426
West Virginia,Cabell,2011,294.6798348,78.89668782,1.766994846,1.260528115,75.40820155,"42,919","39,853","3,066",7.1,7367.122208
West Virginia,Calhoun,2011,289.7758243,73.6534795,0.870871725,1.589604127,76.40727664,"2,867","2,504",363,12.7,5766.784452
West Virginia,Clay,2011,276.6227672,96.60415365,0.894820447,1.66943124,74.70800357,"3,573","3,132",441,12.3,inf
West Virginia,Doddridge,2011,307.4133023,78.63443108,0.666515147,2.100221651,76.96454993,"3,325","3,088",237,7.1,7748.184019
West Virginia,Fayette,2011,313.1589494,93.5389133,1.255026297,2.103200168,74.45775805,"17,734","16,146","1,588",9,4568.826208
West Virginia,Gilmer,2011,297.8223619,68.51291219,1.004937023,1.528836328,76.72329496,"2,815","2,586",229,8.1,7537.361923
West Virginia,Grant,2011,317.4969416,63.1446665,0.628435022,0.947131523,78.311101,"6,190","5,634",556,9,1979.982594
West Virginia,Greenbrier,2011,280.0363362,81.00080449,1.085481501,1.656875358,76.15380051,"15,567","14,268","1,299",8.3,2508.092892
West Virginia,Hampshire,2011,266.7559162,61.79572836,0.703153334,1.38818109,77.35700017,"9,800","8,934",866,8.8,2958.949781
West Virginia,Hancock,2011,317.7436533,60.28386987,0.741161805,1.367692202,76.8822291,"13,894","12,420","1,474",10.6,1599.88623
West Virginia,Hardy,2011,297.9213695,62.45356631,0.678589918,0.924392327,77.56611944,"5,693","5,095",598,10.5,3318.379264
West Virginia,Harrison,2011,316.9619565,84.25844077,0.793977403,1.986542536,75.68022047,"31,381","29,143","2,238",7.1,4811.380826
West Virginia,Jackson,2011,290.1129608,67.13518926,0.668358447,1.336663647,77.14094589,"12,018","10,783","1,235",10.3,1883.889497
West Virginia,Jefferson,2011,269.462745,63.74366369,1.093136513,0.898621946,77.71313591,"27,221","25,523","1,698",6.2,3324.870254
West Virginia,Kanawha,2011,275.1505769,73.14811702,1.312443951,1.613299449,75.71736286,"91,673","85,161","6,512",7.1,7994.106122
West Virginia,Lewis,2011,352.9345934,85.12328718,0.815831572,1.659779744,75.27408257,"7,171","6,636",535,7.5,1457.939364
West Virginia,Lincoln,2011,326.8084592,91.35794161,0.940711912,1.591346286,73.5939737,"7,678","6,860",818,10.7,82327.2091
West Virginia,Logan,2011,374.6266629,116.2010167,0.995792206,2.204758575,72.24414947,"12,913","11,764","1,149",8.9,5027.025513
West Virginia,Marion,2011,287.7054908,79.7816951,0.906784335,1.308932863,77.15099328,"26,740","24,902","1,838",6.9,2860.968358
West Virginia,Marshall,2011,306.2559091,73.46739191,0.718307039,1.433988579,77.36089646,"14,338","13,056","1,282",8.9,5090.176389
West Virginia,Mason,2011,317.9610685,76.40398899,0.94480462,1.12035694,75.56920422,"11,051","9,846","1,205",10.9,3604.833206
West Virginia,McDowell,2011,389.6409593,136.5612849,1.634484418,2.088062209,70.17196338,"6,671","5,875",796,11.9,3698.184026
West Virginia,Mercer,2011,319.4153845,98.32883476,1.044783875,1.407569883,74.03153917,"23,732","21,694","2,038",8.6,4807.076857
West Virginia,Mineral,2011,315.3117504,64.74650119,0.774563893,0.921214612,77.13839191,"12,183","11,106","1,077",8.8,4191.796217
West Virginia,Mingo,2011,402.4489411,145.0107589,0.76587738,2.687045604,71.65205859,"9,201","8,410",791,8.6,2678.96531
West Virginia,Monongalia,2011,259.9018986,62.41261422,1.039640434,1.284744394,78.98107665,"48,549","45,850","2,699",5.6,4817.839265
West Virginia,Monroe,2011,242.8262572,75.26121232,1.100978932,1.82583852,77.14445934,"5,781","5,322",459,7.9,2026.777128
West Virginia,Morgan,2011,250.7625316,55.77921655,0.924087224,0.947426863,77.19674038,"7,588","6,958",630,8.3,3140.787632
West Virginia,Nicholas,2011,310.5999396,97.17438639,1.112852016,1.665180847,75.31875288,"10,952","9,954",998,9.1,5079.915748
West Virginia,Ohio,2011,283.6540895,74.54667061,1.297378516,0.949888903,77.43362281,"21,324","19,763","1,561",7.3,5966.570444
West Virginia,Pendleton,2011,275.1110894,47.35698785,0.562440397,1.068482936,79.17774299,"3,648","3,385",263,7.2,inf
West Virginia,Pleasants,2011,315.5116984,71.67412572,0.720292901,1.34438527,76.44817215,"2,918","2,633",285,9.8,834.3472971
West Virginia,Pocahontas,2011,284.9958064,80.22945369,0.666704156,1.826483564,76.74548641,"3,684","3,275",409,11.1,2605.863192
