STATE,COUNTY,YEAR,Cardiovascular diseases,Chronic respiratory diseases,HIV/AIDS and tuberculosis,Nutritional deficiencies,Age,Civilian_labor_force,Employed,Unemployed,Unemployment_rate,Crime_rate
Texas,Cameron,2012,219.519496,30.96267556,2.71186132,1.018770542,80.36960809,"166,314","149,171","17,143",10.3,8503.182062
Texas,Camp,2012,332.9343604,76.1602588,2.314843524,5.204888362,74.63138189,"5,505","5,064",441,8,5987.453347
Texas,Carson,2012,277.2347302,83.18823211,0.837851249,1.969400027,77.95356973,"3,291","3,141",150,4.6,1873.130804
Texas,Cass,2012,344.4180621,60.12372347,2.441006745,2.982555825,75.71326843,"12,827","11,650","1,177",9.2,5259.04458
Texas,Castro,2012,238.750107,62.17494313,1.310407713,1.678891226,78.5454294,"4,060","3,882",178,4.4,5656.712794
Texas,Chambers,2012,279.4647095,71.75700026,1.830988771,1.787455053,77.04882753,"17,150","15,771","1,379",8,5997.117836
Texas,Cherokee,2012,340.0150651,64.30735506,2.212293972,1.892902575,76.25020088,"21,979","20,388","1,591",7.2,6568.271386
Texas,Childress,2012,315.3141098,84.08108295,1.626665108,4.425629272,76.59043066,"2,969","2,838",131,4.4,3611.228664
Texas,Clay,2012,317.7688235,61.8281744,0.980482963,1.626525601,77.63187388,"5,319","5,021",298,5.6,1598.970777
Texas,Cochran,2012,299.547517,77.74190715,1.397602247,2.15870671,76.16785307,"1,447","1,338",109,7.5,8111.533587
Texas,Coke,2012,236.5086064,77.98918641,0.915573077,2.041739155,76.77251954,"1,473","1,398",75,5.1,1371.49672
Texas,Coleman,2012,291.6243535,68.73234875,1.157434257,2.004760347,75.85945481,"3,316","3,067",249,7.5,6487.519676
Texas,Collin,2012,201.4354498,41.31034651,0.887619928,1.391142146,81.89526483,"446,733","420,419","26,314",5.9,4507.817902
Texas,Collingsworth,2012,301.7080734,75.68676872,1.219135006,6.411798185,75.83414023,"1,248","1,186",62,5,0
Texas,Colorado,2012,308.6940905,46.64587106,2.141507412,2.266525926,77.02408121,"10,184","9,536",648,6.4,4330.74593
Texas,Comal,2012,231.7097813,48.9674852,1.488307606,1.451204135,79.36126244,"55,918","52,535","3,383",6,5483.104541
Texas,Comanche,2012,305.7758178,60.08375664,1.244144429,3.730743031,77.34961279,"5,790","5,421",369,6.4,4461.309313
Texas,Concho,2012,286.1792986,60.6477436,1.281624306,1.572923279,78.38348424,"1,512","1,448",64,4.2,531.1443747
Texas,Cooke,2012,310.7542021,52.46575089,1.114341389,1.607240067,77.21139751,"20,693","19,653","1,040",5,12414.63842
Texas,Coryell,2012,276.1322615,70.66294484,1.440413511,2.369063696,78.1279433,"25,396","23,528","1,868",7.4,3576.119711
Texas,Cottle,2012,276.8410343,58.7410751,1.128966471,3.123141612,77.5233994,666,616,50,7.5,657.4621959
Texas,Crane,2012,352.544169,91.7988235,1.160008454,2.466536357,75.92722038,"2,060","1,960",100,4.9,2517.419645
Texas,Crockett,2012,279.7520118,64.56112485,0.99954898,1.775410334,77.27538144,"1,774","1,685",89,5,
Texas,Crosby,2012,306.8038422,65.75056623,1.576786152,2.506147337,77.16076808,"2,911","2,702",209,7.2,1682.031376
Texas,Culberson,2012,228.5477857,51.6661087,1.350222326,1.865790269,78.75004832,989,929,60,6.1,661.4303431
Texas,Dallam,2012,368.1965329,90.46959325,1.386892534,3.748502039,75.6407537,"4,021","3,873",148,3.7,6012.340364
Texas,Dallas,2012,257.9089697,48.16750769,5.206266144,1.670810125,78.4683087,"1,223,343","1,136,230","87,113",7.1,8633.356687
Texas,Dawson,2012,253.9194274,61.4171517,1.777739672,2.621965609,77.11300149,"5,080","4,754",326,6.4,4900.76664
Texas,Deaf Smith,2012,249.7740405,62.06260997,1.312479677,1.34714435,77.65729807,"9,325","8,887",438,4.7,4213.596138
Texas,Delta,2012,325.7480266,64.38194765,1.442301499,2.090144043,75.74334227,"2,625","2,448",177,6.7,5179.584121
Texas,Denton,2012,214.595547,61.62966494,1.192100279,1.803344905,80.64423419,"388,543","366,353","22,190",5.7,4594.4658
Texas,Dickens,2012,274.8124888,69.7030178,1.178238837,2.316416334,77.47285209,833,744,89,10.7,1230.516817
Texas,Dimmit,2012,276.0587182,35.7480941,2.026624462,3.217592099,77.95446757,"5,764","5,428",336,5.8,9561.830574
Texas,Donley,2012,285.5750281,86.05617508,1.290804309,3.480255578,76.59431978,"1,710","1,609",101,5.9,2374.527793
Texas,Duval,2012,292.7321971,41.14398407,1.794336582,2.69976139,76.73667597,"5,431","5,050",381,7,7252.617359
Texas,Eastland,2012,329.6939877,85.28959735,1.143422313,2.344572712,75.66631134,"8,267","7,716",551,6.7,4695.431472
Texas,Ector,2012,356.5364011,103.0881934,2.370892296,1.729485806,75.2358642,"77,060","73,523","3,537",4.6,8941.768805
Texas,Edwards,2012,199.3136469,40.74406726,0.857926309,1.757561267,79.50907064,926,867,59,6.4,2706.766917
Texas,El Paso,2012,206.7315285,41.79567596,2.723099305,1.843208428,79.83646605,"347,513","317,841","29,672",8.5,5420.108201
Texas,Ellis,2012,269.5259469,61.0016847,1.819894829,1.626018226,77.80381936,"76,794","71,601","5,193",6.8,4801.310621
Texas,Erath,2012,267.3139651,60.33507165,1.094016228,1.955865494,78.54039051,"20,056","18,941","1,115",5.6,4982.105615
Texas,Falls,2012,349.2199315,53.3876797,2.801721928,3.982753858,76.26994595,"6,917","6,410",507,7.3,2108.384121
Texas,Fannin,2012,361.7109522,76.84983474,0.959973969,2.011220005,75.94879419,"15,068","14,004","1,064",7.1,3696.289204
Texas,Fayette,2012,297.7480474,37.96716606,1.231762037,1.550633332,79.19422266,"12,525","11,919",606,4.8,2434.068998
Texas,Fisher,2012,302.8232232,61.09505435,0.878854761,1.518428994,77.8222402,"1,908","1,805",103,5.4,3624.46514
Texas,Floyd,2012,269.5679939,66.00544932,1.45922488,2.606423657,78.33385285,"3,198","2,992",206,6.4,4329.738059
Texas,Foard,2012,335.6836446,55.73792099,0.91027173,2.991036331,77.87857749,622,586,36,5.8,440.8523145
Texas,Fort Bend,2012,202.5630371,32.32754798,2.045881118,2.64435441,81.6807583,"319,114","300,119","18,995",6,4092.800686
Texas,Franklin,2012,277.9330669,56.52805453,1.254651457,1.856787419,77.95448658,"4,630","4,288",342,7.4,2147.726212
Texas,Freestone,2012,311.3293877,71.27823016,2.713130422,2.228080973,76.21689526,"8,062","7,519",543,6.7,4069.272736
Texas,Frio,2012,295.2894513,38.17724525,2.503149595,2.364104186,77.79102901,"8,673","8,236",437,5,4456.146311
Texas,Gaines,2012,286.1810609,59.3872274,0.990227279,1.965063098,77.965136,"8,785","8,412",373,4.2,2473.594921
Texas,Galveston,2012,263.4492751,53.51696322,4.448110305,2.526345773,77.30135371,"153,148","141,451","11,697",7.6,6599.794787
Texas,Garza,2012,302.1697445,84.20328603,2.440300919,1.921547507,76.32176723,"2,196","2,087",109,5,1681.681682
Texas,Gillespie,2012,208.5655205,39.02298764,0.960823735,1.662762335,80.89766276,"12,331","11,752",579,4.7,2848.175755
Texas,Glasscock,2012,205.4325787,50.61079107,0.691656544,1.437933202,79.94119138,763,732,31,4.1,2204.724409
Texas,Goliad,2012,221.3996692,40.98957277,1.125691727,1.771626267,79.37034507,"3,480","3,289",191,5.5,3428.10502
Texas,Gonzales,2012,269.4497227,51.34072644,1.920232213,1.692004424,77.13147154,"9,457","8,977",480,5.1,6400.3564
Texas,Gray,2012,298.3145683,104.9680192,1.476021874,2.523671389,75.59152478,"9,699","9,155",544,5.6,8884.655352
Texas,Grayson,2012,301.2880071,78.54241051,1.493557351,1.804766226,76.42047069,"60,023","55,913","4,110",6.8,6619.765168
Texas,Gregg,2012,307.6454141,74.45750793,3.129611485,2.585586826,75.73343955,"61,643","57,824","3,819",6.2,9742.723576
Texas,Grimes,2012,328.4036392,59.67424439,2.482091238,2.040301451,76.39231406,"11,814","11,054",760,6.4,4902.894833
Texas,Guadalupe,2012,235.5727423,43.76657419,1.207585946,1.328021795,79.6875098,"68,312","64,435","3,877",5.7,4762.319472
Texas,Hale,2012,254.9549383,69.32129253,1.77653733,2.42414624,78.07098389,"15,861","14,764","1,097",6.9,6151.977325
Texas,Hall,2012,326.1153512,84.38103844,1.390401085,3.527861059,76.32082981,"1,343","1,239",104,7.7,3033.838973
Texas,Hamilton,2012,314.4374736,63.54070143,1.003842966,2.066891008,76.97656745,"3,750","3,532",218,5.8,3844.018873
Texas,Hansford,2012,298.4699901,78.585569,0.937185074,2.338612557,77.08960218,"3,055","2,951",104,3.4,3762.586116
Texas,Hardeman,2012,258.2493912,60.12008226,1.103603671,2.775421689,77.52251884,"1,763","1,659",104,5.9,5331.446096
Texas,Hardin,2012,296.8637939,89.5826702,1.726513741,1.405852884,75.91369324,"25,880","23,700","2,180",8.4,3547.161736
Texas,Harris,2012,254.0046583,42.19469485,5.760440567,2.225525001,78.55695866,"2,156,942","2,013,828","143,114",6.6,9871.366103
Texas,Harrison,2012,297.2757877,72.3073104,2.300632274,2.815961748,75.89534988,"31,972","29,608","2,364",7.4,5578.920775
Texas,Hartley,2012,197.7741807,60.2088057,0.827697905,2.444606916,80.66189053,"2,903","2,806",97,3.3,3712.871287
Texas,Haskell,2012,329.8625209,57.61699213,1.125650785,2.065231771,76.95716499,"2,775","2,627",148,5.3,2993.913473
Texas,Hays,2012,213.9736431,44.81500983,1.244721506,1.81581984,80.30933893,"85,818","80,810","5,008",5.8,4566.174395
Texas,Hemphill,2012,278.3166507,76.7741661,0.781079768,2.656359838,77.48944383,"2,547","2,473",74,2.9,4169.769173
Texas,Henderson,2012,336.175078,75.11916558,2.961575977,1.669193134,75.53070012,"34,547","31,932","2,615",7.6,5987.265936
Texas,Hidalgo,2012,219.2860065,30.36388075,2.326255871,1.483896525,80.98191397,"328,096","293,300","34,796",10.6,8196.88327
Texas,Hill,2012,285.4591868,71.27431009,2.261435774,2.138512241,76.5777197,"15,805","14,711","1,094",6.9,5358.833027
Texas,Hockley,2012,289.4616583,73.45343275,1.378724671,2.298401324,76.92651304,"11,790","11,167",623,5.3,6611.098925
Texas,Hood,2012,241.6810616,68.71107276,1.546981928,2.088073983,78.28033867,"23,783","22,233","1,550",6.5,4395.164366
Texas,Hopkins,2012,308.3256133,63.92575133,1.617083632,1.307276598,76.81220612,"17,087","15,981","1,106",6.5,2336.982257
Texas,Houston,2012,325.3480081,66.3999035,4.352163861,2.281263944,75.69553007,"10,081","9,366",715,7.1,3607.987917
Texas,Howard,2012,341.6930815,101.0019379,2.392591751,2.558641277,74.93085758,"13,403","12,651",752,5.6,8199.618492
Texas,Hudspeth,2012,180.6102051,32.89097488,1.091830961,1.899538063,81.00817826,"1,326","1,227",99,7.5,1842.256765
Texas,Hunt,2012,325.8096997,64.74449858,2.380188696,1.664989091,76.3313408,"38,424","35,243","3,181",8.3,7548.086938
Texas,Hutchinson,2012,322.9851546,104.937222,1.256767892,2.132710821,75.69274143,"9,828","9,190",638,6.5,8148.472465
Texas,Irion,2012,210.1134928,62.56525986,0.732445662,1.84113223,79.59222227,852,813,39,4.6,4379.562044
Texas,Jack,2012,304.1410893,70.88319314,1.750939299,1.804975006,76.82422684,"3,804","3,585",219,5.8,3914.940022
Texas,Jackson,2012,285.7356043,50.83351979,1.690674493,2.756909034,77.33647725,"7,438","7,057",381,5.1,3061.367785
Texas,Jasper,2012,338.1340174,83.05161923,2.293609998,2.092264054,75.45452905,"14,917","13,329","1,588",10.6,4948.425624
Texas,Jeff Davis,2012,175.4431977,36.21972244,0.911762246,2.212001805,82.0180978,"1,215","1,156",59,4.9,861.3264427
Texas,Jefferson,2012,305.1824947,65.72139207,6.039468908,2.382118587,76.1757493,"113,611","101,055","12,556",11.1,9325.065864
Texas,Jim Hogg,2012,314.1063894,39.08680926,1.787456066,2.595908847,77.35879294,"2,351","2,196",155,6.6,299.4011976
Texas,Jim Wells,2012,329.0553298,48.10008706,1.788981272,1.930945455,76.31042169,"20,652","19,378","1,274",6.2,9275.942609
Texas,Johnson,2012,312.5048351,73.55342416,1.725854818,1.91953113,76.92128769,"73,166","68,305","4,861",6.6,5315.40888
Texas,Jones,2012,318.8699352,66.76982637,1.527787292,2.373762282,76.96135034,"5,905","5,480",425,7.2,4939.358372
Texas,Karnes,2012,313.9428989,53.54085122,2.660969158,1.579686025,76.95176384,"5,288","4,966",322,6.1,5616.348055
Texas,Kaufman,2012,321.1696459,74.83054978,2.222068786,2.067675655,76.13172255,"51,625","48,037","3,588",7,4759.653121
Texas,Kendall,2012,229.73598,46.01764725,0.996305834,1.209079316,80.07165136,"17,476","16,531",945,5.4,3676.845505
Texas,Kenedy,2012,315.636929,30.33368234,1.232174664,2.102699793,76.77229598,254,241,13,5.1,8558.558559
Texas,Kent,2012,302.9877029,64.63868684,0.717438321,1.822932959,77.39475735,553,531,22,4,3823.178017
Texas,Kerr,2012,222.0871263,53.15535256,1.529986534,1.305308651,78.64796031,"21,698","20,432","1,266",5.8,4314.354133
Texas,Kimble,2012,289.0693596,63.83682047,0.77915756,1.400608816,78.04053946,"2,189","2,082",107,4.9,3275.898745
Texas,King,2012,271.368095,50.32760936,0.575002737,2.087003087,78.31482001,247,236,11,4.5,0
Texas,Kinney,2012,204.6479199,37.0123195,1.206740376,2.662539141,79.73744341,"1,263","1,152",111,8.8,307.062436
Texas,Kleberg,2012,311.9565021,42.76920381,2.556187583,2.111365435,77.80954094,"15,418","14,358","1,060",6.9,9241.691658
Texas,Knox,2012,279.8527657,58.55823805,1.380481058,2.16024829,77.48827624,"1,817","1,722",95,5.2,1992.658626
Texas,La Salle,2012,334.6178577,30.37835206,1.532729535,2.46190245,77.76103232,"3,670","3,507",163,4.4,1618.35069
Texas,Lamar,2012,339.2538829,79.43018252,2.144847405,3.131935176,75.60476189,"22,646","20,561","2,085",9.2,7590.901936
Texas,Lamb,2012,276.1620258,63.61277627,1.512365895,1.808546665,76.89135284,"6,466","5,951",515,8,6331.665796
Texas,Lampasas,2012,265.0148228,66.34767807,0.980797553,1.543253986,77.33100103,"9,092","8,445",647,7.1,4556.178892
Texas,Lavaca,2012,284.2990092,39.01834614,1.065329504,2.104715079,78.9605705,"9,482","9,024",458,4.8,3865.152518
Texas,Lee,2012,276.3496759,39.25128632,1.374210887,1.506364415,78.57489552,"9,138","8,645",493,5.4,4516.434145
Texas,Leon,2012,281.4736366,70.46844505,1.709848372,1.861563655,76.22603274,"6,955","6,442",513,7.4,2830.683208
Texas,Liberty,2012,356.3506495,87.1510225,2.056618617,1.90752542,74.4743365,"30,881","27,924","2,957",9.6,6928.516943
Texas,Limestone,2012,331.7086455,81.66173297,2.817818849,2.525433089,74.74786214,"9,606","8,945",661,6.9,6312.015342
Texas,Lipscomb,2012,275.9268447,63.67574273,0.683585197,2.455368753,77.85493204,"1,758","1,690",68,3.9,710.6899615
Texas,Live Oak,2012,219.9769376,41.69702139,1.199272515,1.64201369,79.44269229,"5,768","5,505",263,4.6,4226.200723
Texas,Llano,2012,208.2531871,56.50730125,1.022924778,1.906976233,79.21452231,"8,067","7,519",548,6.8,4237.723444
Texas,Loving,2012,399.0781449,94.4121515,0.627923564,1.932260051,73.63808444,67,63,4,6,4210.526316
Texas,Lubbock,2012,273.0160239,78.05622882,2.844788251,2.252185246,76.88659607,"145,628","137,841","7,787",5.3,10841.81814
Texas,Lynn,2012,300.040748,66.86924697,1.539654836,2.481086258,77.03909839,"2,953","2,775",178,6,3396.921017
Texas,Madison,2012,327.5400197,66.47354301,2.300775591,1.853423753,76.92840185,"4,654","4,325",329,7.1,3153.443704
Texas,Marion,2012,317.5339517,92.99235706,2.183262021,3.061863889,74.5158009,"4,351","3,954",397,9.1,6545.386347
Texas,Martin,2012,329.5031397,70.05076317,1.144702977,1.889992943,76.63766043,"2,416","2,307",109,4.5,2815.495208
Texas,Mason,2012,210.7956021,52.99005784,0.844349477,2.049051282,79.7408988,"1,970","1,867",103,5.2,1582.591494
Texas,Matagorda,2012,299.1110288,57.88469611,2.196048183,1.487006245,76.6485966,"17,106","15,374","1,732",10.1,6458.779443
Texas,Maverick,2012,232.0643078,35.26234255,2.606183776,2.974538822,79.33602012,"23,373","20,445","2,928",12.5,6097.626034
Texas,McCulloch,2012,315.4859643,78.93701691,1.445242417,1.58184131,76.63819975,"4,402","4,165",237,5.4,4028.999287
Texas,McLennan,2012,270.8878478,55.16695307,3.22191779,2.432808788,77.30816471,"112,372","104,910","7,462",6.6,8298.41786
Texas,McMullen,2012,237.1944833,31.55790972,0.762908594,1.702607507,78.59032033,745,727,18,2.4,13142.85714
Texas,Medina,2012,265.6793571,48.33284456,1.47709734,2.11558982,78.80910346,"20,208","18,884","1,324",6.6,2892.238
Texas,Menard,2012,300.2448804,53.9322021,0.833605053,1.618302836,77.93831551,972,911,61,6.3,565.7093124
Texas,Midland,2012,245.9929003,62.14079357,1.237036201,1.445021584,78.50476011,"82,219","79,026","3,193",3.9,5762.978463
Texas,Milam,2012,266.0152576,57.23371848,2.006301468,2.575760683,76.91748576,"10,280","9,398",882,8.6,5105.907695
Texas,Mills,2012,244.7837467,53.99307708,0.855882816,1.969109107,78.58329593,"2,101","1,987",114,5.4,1808.575493
Texas,Mitchell,2012,339.2195615,90.68361665,1.630545466,1.649354864,75.79037743,"2,878","2,706",172,6,4891.815616
Texas,Montague,2012,376.2185345,68.33244149,1.517384873,1.887334408,75.15231603,"9,852","9,319",533,5.4,5457.328337
Texas,Montgomery,2012,248.0313217,59.10734263,1.665921384,1.705766903,78.83603991,"239,219","225,006","14,213",5.9,4225.781591
Texas,Moore,2012,251.7763593,73.13811186,1.536365946,2.502049654,77.79639713,"11,589","11,088",501,4.3,5017.277745
Texas,Morris,2012,352.397255,67.91421312,2.479876416,3.011658378,75.30030738,"5,837","5,268",569,9.7,5460.122699
Texas,Motley,2012,280.414569,65.58170577,0.809836416,2.466077856,77.88321109,522,491,31,5.9,4166.666667
Texas,Nacogdoches,2012,319.2050175,72.81297223,3.210490574,2.497005501,76.13166261,"29,573","27,609","1,964",6.6,6235.138308
Texas,Navarro,2012,293.0693886,65.54588814,2.787925643,1.875940024,76.08093382,"23,250","21,561","1,689",7.3,8399.967196
Texas,Newton,2012,361.6748574,75.06503701,1.91154245,2.307041519,74.84869316,"5,805","5,163",642,11.1,913.4287662
Texas,Nolan,2012,354.5444797,77.29083744,1.200520288,1.676009304,75.58576639,"7,092","6,672",420,5.9,8239.772874
Texas,Nueces,2012,239.826957,49.84324529,3.29035585,1.736999941,77.90154739,"167,030","156,062","10,968",6.6,9977.268944
Texas,Ochiltree,2012,340.6504643,81.755413,0.845252967,1.770849741,76.53319196,"5,320","5,115",205,3.9,3574.101796
Texas,Oldham,2012,258.8333238,99.31488115,0.861444278,2.565992446,77.53564532,951,910,41,4.3,2660.332542
Texas,Orange,2012,356.3817398,99.89098272,2.24376553,1.240043559,74.47635694,"38,882","34,818","4,064",10.5,6109.505267
Texas,Palo Pinto,2012,350.9391109,83.6790709,1.362266124,1.718840884,75.66137568,"13,418","12,514",904,6.7,7569.386039
Texas,Panola,2012,281.2489303,76.96658744,1.63696885,2.385878792,75.85118028,"12,322","11,477",845,6.9,6257.678762
Texas,Parker,2012,273.7591073,72.58377507,1.411027262,1.92888377,77.90766042,"57,922","54,485","3,437",5.9,4116.555277
Texas,Parmer,2012,261.7279809,59.50854302,1.25952673,1.583437864,78.91703036,"5,006","4,800",206,4.1,1792.695719
Texas,Pecos,2012,254.9033696,60.82895776,1.501853707,1.976350195,78.22031897,"6,993","6,635",358,5.1,4758.322362
Texas,Polk,2012,363.0949495,71.76909967,3.747406515,1.928868747,72.99962614,"17,542","16,136","1,406",8,5289.808231
Texas,Potter,2012,328.4793768,111.8751037,4.704359245,1.895509835,74.11706185,"58,335","55,218","3,117",5.3,9420.219794
Texas,Presidio,2012,149.2378381,26.97974971,1.575612816,3.355910302,83.69184928,"3,827","3,319",508,13.3,609.3690491
Texas,Rains,2012,296.0134643,61.51943755,1.491310314,1.4643382,76.84384628,"5,232","4,866",366,7,3670.378619
Texas,Randall,2012,227.915182,82.48179697,1.435895196,1.804123454,79.00543283,"68,125","65,112","3,013",4.4,8226.169747
Texas,Reagan,2012,346.6394208,75.603091,1.341863415,1.563167818,76.78324545,"2,078","2,007",71,3.4,1162.452775
Texas,Real,2012,313.1664112,53.76505855,1.234636427,1.897640833,76.67060791,"1,067",967,100,9.4,1150.417026
Texas,Red River,2012,387.7412425,64.53688682,1.900052952,2.363003286,74.67717322,"5,263","4,700",563,10.7,3629.876677
Texas,Reeves,2012,277.9716222,51.51025949,1.71364015,1.846297315,77.3469527,"5,345","4,984",361,6.8,4676.64542
Texas,Refugio,2012,289.9960184,56.48637175,2.023368865,2.582934503,76.83422423,"3,509","3,298",211,6,3094.594595
Texas,Roberts,2012,317.4922171,83.9754511,0.57403902,2.427597431,76.03690655,472,448,24,5.1,5314.009662
Texas,Robertson,2012,322.0035248,62.6322869,2.328845187,3.07618656,75.95129136,"7,290","6,704",586,8,4625.978459
