STATE,COUNTY,YEAR,Cardiovascular diseases,Chronic respiratory diseases,HIV/AIDS and tuberculosis,Nutritional deficiencies,Age,Civilian_labor_force,Employed,Unemployed,Unemployment_rate,Crime_rate
Texas,Sterling,2010,263.5874629,64.08502777,0.985854616,1.862662752,77.50647966,675,643,32,4.7,3324.584427
Texas,Stonewall,2010,296.3052238,65.1786119,0.963691171,2.488925216,77.45433876,746,703,43,5.8,2013.422819
Texas,Sutton,2010,272.4770568,58.25587164,1.098126881,1.618412494,77.5350766,"1,990","1,799",191,9.6,2010.658915
Texas,Swisher,2010,264.3960171,69.86993839,1.519444118,1.8226647,77.89890741,"3,182","2,973",209,6.6,4570.919277
Texas,Tarrant,2010,278.9315934,58.81136601,3.299151594,1.997765055,78.25275213,"924,951","849,576","75,375",8.1,9545.315345
Texas,Taylor,2010,307.8128229,62.40579502,2.088437582,1.957605256,76.71130889,"64,285","59,931","4,354",6.8,8640.670388
Texas,Terrell,2010,254.3312715,64.34012178,1.024444089,2.298379536,77.66095362,501,467,34,6.8,6910.569106
Texas,Terry,2010,330.8787023,62.26438006,1.58452638,2.178036689,76.9772849,"5,756","5,328",428,7.4,3936.447712
Texas,Throckmorton,2010,274.6356959,55.77231509,0.897330998,1.992773312,77.87600515,877,824,53,6,609.3845216
Texas,Titus,2010,294.729749,65.13150783,2.444985624,2.106764941,77.13505111,"13,988","12,795","1,193",8.5,6553.473124
Texas,Tom Green,2010,257.8148177,70.33828073,1.948925461,1.390680841,77.54296369,"52,595","49,149","3,446",6.6,8933.626071
Texas,Travis,2010,207.3527231,41.97891604,3.496192805,1.816083079,80.33341456,"575,630","536,660","38,970",6.8,10782.35536
Texas,Trinity,2010,313.1637552,79.35328963,2.962632085,2.104553185,74.66210339,"5,783","5,232",551,9.5,5539.938293
Texas,Tyler,2010,323.7727465,71.77429879,2.633297061,1.678447033,75.76466067,"7,904","6,973",931,11.8,4814.848847
Texas,Upshur,2010,332.7025612,71.90211105,1.858057758,3.123607556,75.33692988,"18,283","16,675","1,608",8.8,4978.383336
Texas,Upton,2010,339.8216938,74.3007911,1.105424012,2.179968726,76.44866742,"1,552","1,457",95,6.1,1311.47541
Texas,Uvalde,2010,244.6722483,46.04099566,1.749616634,2.51704807,78.42662052,"11,826","10,769","1,057",8.9,6381.367165
Texas,Val Verde,2010,248.1632144,38.14985492,1.997203305,1.965581152,79.21935035,"20,619","18,704","1,915",9.3,4044.681765
Texas,Van Zandt,2010,340.2912427,75.48612784,1.926662567,1.765215421,76.00621193,"23,601","21,620","1,981",8.4,4343.939596
Texas,Victoria,2010,263.4186011,49.58702229,1.782192,1.589511891,77.997911,"43,079","39,778","3,301",7.7,10098.74068
Texas,Walker,2010,279.8675968,59.37643325,5.127560287,2.223424726,77.25989926,"23,234","21,436","1,798",7.7,5561.368091
Texas,Waller,2010,295.7746228,47.77499554,2.676571043,2.1198475,77.91070086,"19,960","18,234","1,726",8.6,5156.810554
Texas,Ward,2010,310.6429877,84.0317513,1.595937173,1.954480569,76.19285469,"4,631","4,239",392,8.5,5704.635016
Texas,Washington,2010,253.4391494,38.62387253,1.773548191,1.480444194,78.57122604,"15,561","14,439","1,122",7.2,5468.889021
Texas,Webb,2010,249.4636034,30.90299447,3.90141242,2.738122186,79.49825048,"105,016","96,364","8,652",8.2,10591.52071
Texas,Wharton,2010,289.0870962,46.4550408,2.591245365,2.854009289,77.42425972,"21,279","19,431","1,848",8.7,6073.158915
Texas,Wheeler,2010,297.8187472,88.97154964,1.197082806,2.836894329,75.76145535,"2,732","2,565",167,6.1,3160.813309
Texas,Wichita,2010,321.6434506,78.19549543,3.217523216,2.106130044,75.54437867,"59,280","54,681","4,599",7.8,9801.520913
Texas,Wilbarger,2010,375.1288862,66.62011576,1.734448359,4.553507949,75.81836331,"6,140","5,657",483,7.9,6590.321389
Texas,Willacy,2010,211.3391168,33.12919412,3.061253243,1.406166566,79.54533147,"7,781","6,656","1,125",14.5,10436.43264
Texas,Williamson,2010,188.3939095,43.99918686,1.212123491,1.608616679,81.44814258,"222,584","206,458","16,126",7.2,4647.498456
Texas,Wilson,2010,255.1782564,48.69150277,1.618372443,1.942950058,78.72899604,"21,235","19,785","1,450",6.8,2847.290181
Texas,Winkler,2010,358.4218436,101.0933371,1.577041788,1.896878462,74.85237231,"2,898","2,632",266,9.2,2827.004219
Texas,Wise,2010,314.2768855,66.67948925,1.258386775,1.344313838,77.01062524,"27,668","25,269","2,399",8.7,3154.227341
Texas,Wood,2010,305.1423818,65.24571396,2.014574002,1.983838462,76.67083401,"16,969","15,432","1,537",9.1,3865.217806
Texas,Yoakum,2010,257.8418194,75.04348851,1.311445479,1.721229956,77.56907951,"3,690","3,433",257,7,3058.763803
Texas,Young,2010,314.7857984,86.75204798,1.64641052,1.428260348,75.76816702,"8,646","7,982",664,7.7,5288.409704
Texas,Zapata,2010,250.1290966,35.68423474,1.726070605,1.909824377,79.19099312,"5,761","5,162",599,10.4,4515.622771
Texas,Zavala,2010,273.0290587,31.86956246,2.059438749,2.432207037,77.91913155,"4,557","3,924",633,13.9,3220.005138
Utah,Beaver,2010,291.9438337,64.19697872,0.737247364,1.675376248,77.04250049,"3,157","2,843",314,9.9,1258.301293
Utah,Box Elder,2010,253.8536783,43.86257875,0.442183235,1.398036664,79.45838559,"23,644","21,640","2,004",8.5,4016.313503
Utah,Cache,2010,196.6837801,31.11537563,0.441594881,1.609051965,81.89685881,"57,249","53,768","3,481",6.1,2630.130663
Utah,Carbon,2010,306.0034625,73.88002502,0.620346076,1.837555604,76.66678522,"9,910","9,057",853,8.6,6516.764501
Utah,Daggett,2010,137.2811691,39.081767,0.355166164,1.285706517,81.11917561,495,459,36,7.3,3588.29084
Utah,Davis,2010,224.3730992,38.84046243,0.512966068,1.522719252,80.91967503,"146,959","136,698","10,261",7,4978.15511
Utah,Duchesne,2010,260.3461859,68.70668181,0.537853705,3.519854471,77.37710905,"8,166","7,385",781,9.6,3638.41565
Utah,Emery,2010,256.9211414,72.43877781,0.431783864,1.991141547,77.97022781,"5,290","4,906",384,7.3,1603.498542
Utah,Garfield,2010,239.6603363,53.54672469,0.486502975,1.784561041,79.22498438,"3,074","2,760",314,10.2,
Utah,Grand,2010,222.5865936,69.13174801,0.585261027,2.798148177,78.05385056,"5,323","4,764",559,10.5,8130.081301
Utah,Iron,2010,246.9276066,45.15487276,0.888611185,1.276499467,79.24757357,"20,414","18,457","1,957",9.6,5475.756807
Utah,Juab,2010,272.0994689,60.80409351,0.562108113,2.221297596,77.8447782,"4,612","4,191",421,9.1,4889.713059
Utah,Kane,2010,238.7965081,46.72094699,0.693012152,2.078863967,79.22109785,"3,561","3,278",283,7.9,3929.824561
Utah,Millard,2010,240.234223,49.7751144,0.658058306,1.776845195,79.16774327,"6,421","6,023",398,6.2,4023.034472
Utah,Morgan,2010,208.7992613,35.68334641,0.350617437,1.757551581,81.20175778,"4,274","3,980",294,6.9,1626.3597
Utah,Piute,2010,264.0112969,57.39264358,0.734271618,2.202303791,78.37846839,572,514,58,10.1,
Utah,Rich,2010,183.9782836,38.01067854,0.309220158,1.546778712,80.89188764,"1,039",964,75,7.2,4240.282686
Utah,Salt Lake,2010,227.0388731,50.61276769,1.340639572,2.00157021,79.49173875,"548,378","506,309","42,069",7.7,9971.319535
Utah,San Juan,2010,177.4094707,42.95423891,1.068994756,2.934893169,78.67238886,"6,087","5,424",663,10.9,2034.45002
Utah,Sanpete,2010,252.6583689,46.29630554,0.611160579,1.765899133,79.01705568,"11,461","10,426","1,035",9,2967.959528
Utah,Sevier,2010,283.9633876,52.75312739,0.672532113,2.92449318,78.04269059,"9,727","8,917",810,8.3,5273.531391
Utah,Summit,2010,203.2954416,35.17693978,0.44254819,1.804542198,82.0966462,"20,857","19,313","1,544",7.4,5208.677458
Utah,Tooele,2010,235.2081185,63.5519434,0.728303799,2.052236264,78.15093922,"27,454","25,163","2,291",8.3,5846.988904
Utah,Uintah,2010,227.9088151,59.64061721,0.708304325,2.135705618,77.80958191,"15,189","13,896","1,293",8.5,5219.712778
Utah,Utah,2010,227.3194887,35.66858353,0.510339387,2.030423792,80.80295099,"229,820","212,729","17,091",7.4,4661.377874
Utah,Wasatch,2010,229.5689067,47.39595319,0.554005862,2.56748779,80.30748093,"11,360","10,405",955,8.4,2056.948576
Utah,Washington,2010,176.0903136,36.03598324,0.977207521,1.427148153,81.22128884,"56,776","50,821","5,955",10.5,4096.586178
Utah,Wayne,2010,256.930406,44.69323927,0.465159522,2.431587874,79.43646173,"1,576","1,441",135,8.6,1583.87329
Utah,Weber,2010,241.1851104,58.3997222,0.92006739,1.500296466,78.92858408,"113,259","103,288","9,971",8.8,8084.813783
Vermont,Addison,2010,208.6012987,52.47025887,0.509363751,1.017449954,80.42393665,"21,241","20,005","1,236",5.8,4307.324625
Vermont,Bennington,2010,217.1265809,71.3673996,0.936696868,0.974736869,79.35862948,"20,339","18,932","1,407",6.9,4476.767677
Vermont,Caledonia,2010,227.4564104,59.50596694,0.594127139,1.092959823,79.6815037,"16,785","15,649","1,136",6.8,3855.637749
Vermont,Chittenden,2010,196.0478103,45.63711839,0.905658081,1.464079887,81.00734542,"94,581","90,040","4,541",4.8,6345.140375
Vermont,Essex,2010,206.1396476,69.4005159,0.514859472,1.333976649,79.29449136,"3,171","2,855",316,10,0
Vermont,Franklin,2010,246.5450763,60.70009903,0.527897214,3.493062458,78.92861468,"27,686","26,107","1,579",5.7,4668.453902
Vermont,Grand Isle,2010,237.2851472,59.7184641,0.74492813,2.243392009,79.68443454,"4,134","3,848",286,6.9,2037.302726
Vermont,Lamoille,2010,216.5067341,58.73399586,0.693150479,1.668935058,79.88431061,"14,496","13,392","1,104",7.6,2998.97855
Vermont,Orange,2010,234.0183016,56.06400835,0.5830861,1.306863748,80.17282551,"16,725","15,743",982,5.9,2550.456179
Vermont,Orleans,2010,232.0489532,68.35389931,0.652914612,1.75380982,79.12736462,"14,213","12,948","1,265",8.9,3808.159818
Vermont,Rutland,2010,255.9803041,63.63852113,0.685769096,0.920438251,78.98080296,"33,590","31,105","2,485",7.4,5891.89472
Vermont,Washington,2010,227.1538503,53.45452668,0.508024648,1.091415604,80.07658974,"35,117","33,049","2,068",5.9,4783.82101
Vermont,Windham,2010,214.0144499,58.66434668,1.019560952,1.73216777,79.47806285,"25,435","23,873","1,562",6.1,5198.481343
Vermont,Windsor,2010,211.349216,50.65097803,0.573341129,1.507466194,80.13758586,"31,889","29,942","1,947",6.1,3326.274925
Virginia,Accomack,2010,275.5232004,59.32520553,3.656645993,1.289400727,75.82723042,"16,805","15,479","1,326",7.9,4064.648414
Virginia,Albemarle,2010,198.8646426,45.61757928,1.564866413,0.754804987,80.77956903,"50,987","47,937","3,050",6,4621.602506
Virginia,Alleghany,2010,332.5552229,67.16900029,1.03201308,1.747152062,76.37516101,"7,951","7,264",687,8.6,3495.384615
Virginia,Amelia,2010,277.920741,53.12249093,1.685641061,1.095890241,77.13535715,"6,227","5,699",528,8.5,2899.921198
Virginia,Amherst,2010,265.0250983,56.04405252,1.181348329,1.534315364,77.51786532,"16,352","15,030","1,322",8.1,3106.357988
Virginia,Appomattox,2010,310.9075822,53.09491456,1.623873504,1.347578176,77.38730762,"7,343","6,711",632,8.6,1589.527817
Virginia,Arlington,2010,184.5669272,32.07883864,3.992885136,0.717737385,82.318238,"137,368","131,701","5,667",4.1,4894.353817
Virginia,Augusta,2010,240.8371967,53.37014292,0.89342106,1.119210183,78.66347343,"37,130","34,481","2,649",7.1,2265.762712
Virginia,Bath,2010,327.5695757,58.03885202,0.740825837,1.262689809,77.20624497,"2,509","2,320",189,7.5,2050.306489
Virginia,Bedford,2010,250.7808758,47.54761691,1.007563648,1.517400593,78.89140149,"39,053","36,302","2,751",7,2941.347778
Virginia,Bland,2010,313.8275684,73.62492134,0.817914187,2.200355031,75.9965659,"2,895","2,646",249,8.6,1260.257913
Virginia,Botetourt,2010,273.3325195,46.75560461,1.000710448,1.353322687,79.46935769,"17,700","16,559","1,141",6.4,2322.91541
Virginia,Brunswick,2010,391.6726907,46.47970449,3.3673402,1.79860779,75.61775007,"6,953","6,168",785,11.3,2454.973041
Virginia,Buchanan,2010,350.5463794,141.8669012,0.768612839,2.002075194,73.75214988,"8,326","7,497",829,10,4133.123081
Virginia,Buckingham,2010,292.6414281,48.62754373,1.779428297,1.28649712,77.38889841,"6,568","5,868",700,10.7,2717.835064
Virginia,Campbell,2010,247.1706176,49.01077492,1.47132655,1.346914957,78.68880933,"27,756","25,614","2,142",7.7,3550.198753
Virginia,Caroline,2010,264.3228231,55.87271879,1.683922024,1.592355565,77.3452435,"14,342","12,972","1,370",9.6,3510.246978
Virginia,Carroll,2010,276.1116661,65.23914401,0.878146368,2.080119336,77.54220124,"14,004","12,388","1,616",11.5,3604.953066
Virginia,Charles City,2010,262.3343168,43.68029878,1.9262261,1.545312218,77.14569666,"3,901","3,527",374,9.6,1626.240353
Virginia,Charlotte,2010,325.8562558,56.30353907,2.404928042,1.933074659,76.20869099,"5,356","4,820",536,10,2081.678055
Virginia,Chesterfield,2010,225.6160011,49.22840598,1.233987147,1.023481574,79.86307351,"168,602","156,307","12,295",7.3,4811.912622
Virginia,Clarke,2010,243.6335153,59.61470471,0.895278398,0.867165598,78.94614349,"7,695","7,181",514,6.7,2942.853071
Virginia,Craig,2010,289.0914556,57.81468547,0.676651851,1.743750234,78.08303109,"2,441","2,247",194,7.9,847.7842004
Virginia,Culpeper,2010,263.1938416,53.48803915,1.330558969,1.455633822,78.29002632,"23,263","21,591","1,672",7.2,3414.080404
Virginia,Cumberland,2010,250.2901154,49.39552105,1.658689473,1.209758168,78.15990353,"4,523","4,141",382,8.4,1392.75766
Virginia,Dickenson,2010,314.9811361,123.5461882,0.944629018,1.956805039,74.07289445,"5,513","4,934",579,10.5,3093.755895
Virginia,Dinwiddie,2010,287.456027,55.20964921,2.102601703,1.612671239,76.82950261,"13,566","12,367","1,199",8.8,3771.293882
Virginia,Essex,2010,272.8051572,53.26825215,2.046035806,1.111232465,76.6082981,"5,715","5,196",519,9.1,3022.15048
Virginia,Fairfax,2010,164.0188297,30.56046932,1.201206303,0.585109381,83.23226147,"610,521","579,499","31,022",5.1,3325.426217
Virginia,Fauquier,2010,231.4501378,50.87607742,1.001563466,1.325103647,79.04598473,"35,763","33,552","2,211",6.2,2906.307992
Virginia,Floyd,2010,250.024733,48.13973535,0.801913878,1.707454218,78.80575655,"8,134","7,567",567,7,2303.815695
Virginia,Fluvanna,2010,210.6051641,35.22726215,0.96737433,0.799864996,80.47827411,"13,078","12,253",825,6.3,2315.986143
Virginia,Franklin,2010,256.1276833,48.67570192,0.885311135,1.407342277,78.55180481,"27,622","25,216","2,406",8.7,3016.435478
Virginia,Frederick,2010,213.351221,57.2731028,0.948714161,0.845188351,79.3338645,"41,981","38,832","3,149",7.5,4297.299023
Virginia,Giles,2010,312.6351839,71.63332265,1.136840429,2.113657998,76.17137946,"8,302","7,507",795,9.6,3147.055421
Virginia,Gloucester,2010,261.2450183,56.53220113,1.488882889,1.247634683,77.70219823,"19,553","18,219","1,334",6.8,3334.418579
Virginia,Goochland,2010,228.1357023,42.3545202,1.32131276,0.92553262,79.86745581,"10,483","9,733",750,7.2,1938.573468
Virginia,Grayson,2010,279.1770093,70.46138413,0.914161791,2.224426128,76.96288143,"7,373","6,455",918,12.5,1982.875169
Virginia,Greene,2010,221.5664069,50.17147813,0.914948946,0.972804056,78.94315812,"9,655","9,007",648,6.7,3184.263435
Virginia,Greensville,2010,393.3257832,60.46474314,4.893605887,1.931736685,74.3249287,"4,562","4,124",438,9.6,2711.753655
Virginia,Halifax,2010,300.0564097,65.46624923,2.912746778,1.7649559,75.68894018,"16,686","14,651","2,035",12.2,3815.082387
Virginia,Hanover,2010,246.8605027,50.30932925,0.919172919,0.983493374,79.66643052,"54,430","50,855","3,575",6.6,2437.339155
Virginia,Henrico,2010,235.4464173,52.32183464,2.281137918,1.149103553,79.28353122,"167,701","155,452","12,249",7.3,5423.623894
Virginia,Henry,2010,307.5837487,57.78086661,1.477408395,1.828225035,76.01997555,"24,007","20,467","3,540",14.7,4511.458699
Virginia,Highland,2010,232.5031658,48.32207857,0.567714251,1.282761913,79.48712166,"1,445","1,355",90,6.2,1421.800948
Virginia,James City,2010,190.565658,33.53898709,1.614349808,1.062803315,81.49171352,"32,243","30,205","2,038",6.3,3099.583638
Virginia,King and Queen,2010,276.672631,48.33286165,1.62674681,1.392533509,77.365556,"3,592","3,302",290,8.1,2275.017999
Virginia,King George,2010,231.8356621,51.08001806,1.469753008,1.218093323,78.48273868,"11,413","10,573",840,7.4,3625.339213
Virginia,King William,2010,288.747566,55.83753509,1.307423473,1.621211381,77.46676929,"8,656","8,011",645,7.5,1945.403201
Virginia,Lancaster,2010,261.444959,46.83846272,2.51437587,0.938479814,77.981262,"5,570","5,024",546,9.8,2870.687385
Virginia,Lee,2010,352.8493215,82.13054505,1.098224749,1.839223584,74.64027104,"10,127","9,325",802,7.9,2430.921953
Virginia,Loudoun,2010,181.1648864,34.62669483,0.908045656,0.602775412,82.62195849,"175,439","166,487","8,952",5.1,2493.347977
Virginia,Louisa,2010,256.8199487,55.02169724,1.754737554,0.993791742,78.02143209,"17,858","16,513","1,345",7.5,2340.662987
Virginia,Lunenburg,2010,324.1510902,50.90653832,3.127167074,1.570034351,76.82810207,"5,547","5,020",527,9.5,2586.340406
Virginia,Madison,2010,236.3642838,39.17168032,1.126681585,1.300043744,78.87616674,"7,169","6,717",452,6.3,1788.397956
Virginia,Mathews,2010,269.1508255,39.12146305,1.482373306,1.022481078,79.01270827,"4,224","3,956",268,6.3,2227.667632
Virginia,Mecklenburg,2010,338.4207311,52.1537055,3.211632946,1.45937686,75.88960497,"14,158","12,552","1,606",11.3,4439.75922
Virginia,Middlesex,2010,245.2871501,47.3329699,1.423517136,1.074819266,77.84698671,"5,160","4,789",371,7.2,3230.221736
Virginia,Montgomery,2010,261.5748422,57.09872762,0.750843907,1.975857045,79.12227114,"47,497","44,140","3,357",7.1,5040.681414
Virginia,Nelson,2010,272.9329983,53.46358548,1.008275231,1.15177202,77.81325437,"7,574","7,034",540,7.1,3115.845539
Virginia,New Kent,2010,254.7421912,52.0818627,1.123833579,1.078577832,78.4886642,"10,294","9,550",744,7.2,3282.869391
Virginia,Northampton,2010,268.5705345,51.58820797,2.910098726,1.742544418,75.82912573,"6,335","5,799",536,8.5,4261.845185
Virginia,Northumberland,2010,230.530015,43.72752326,2.154805143,0.996529425,79.25177955,"6,150","5,617",533,8.7,2165.450122
Virginia,Nottoway,2010,346.9007886,63.52264823,3.280076754,1.447652428,75.55867675,"6,859","6,338",521,7.6,3437.83511
Virginia,Orange,2010,227.2021785,47.7687921,1.303340186,0.993100627,78.68732594,"15,456","14,178","1,278",8.3,2192.288163
Virginia,Page,2010,310.6678124,51.19009856,0.971862394,1.869859155,77.59543241,"12,336","10,900","1,436",11.6,4151.068963
Virginia,Patrick,2010,309.0815061,49.17174941,1.150819998,1.841330081,77.06735748,"8,321","7,265","1,056",12.7,3434.288805
Virginia,Pittsylvania,2010,311.7328743,62.70766826,2.820702782,2.345583137,75.96686962,"30,911","27,543","3,368",10.9,2643.844676
Virginia,Powhatan,2010,228.5273625,50.15048919,1.736901374,0.978742848,79.69117477,"13,510","12,557",953,7.1,1953.932825
Virginia,Prince Edward,2010,294.9024926,61.47340364,2.749903233,1.597331537,76.94132082,"10,279","9,284",995,9.7,3380.691544
Virginia,Prince George,2010,229.7752886,50.63759528,1.46228577,1.443974745,79.16103653,"13,962","12,838","1,124",8.1,2981.105668
Virginia,Prince William,2010,210.9315455,44.18318542,1.438841255,1.099245719,80.42736151,"218,394","205,097","13,297",6.1,4091.770688
Virginia,Pulaski,2010,328.3854616,67.97282742,1.102800863,1.894054883,75.85353364,"16,975","15,091","1,884",11.1,6498.050011
Virginia,Rappahannock,2010,246.3634624,42.269418,0.888625961,1.201327096,79.28279694,"4,025","3,771",254,6.3,1871.694019
Virginia,Richmond,2010,288.5341838,60.28056755,2.309141622,0.899099443,76.63879564,"4,366","4,058",308,7.1,1523.665442
Virginia,Roanoke,2010,237.919352,49.16198285,1.048880757,1.59826434,79.68194234,"49,258","46,137","3,121",6.3,3521.47744
Virginia,Rockbridge,2010,235.3671387,52.2916867,0.978843214,1.182995838,78.95030523,"11,142","10,303",839,7.5,2909.400637
Virginia,Rockingham,2010,214.1289514,45.30566388,0.807739638,0.851704797,80.45647004,"40,373","37,656","2,717",6.7,1830.594648
Virginia,Russell,2010,332.5149282,100.9580197,0.868877451,2.466270127,74.82221062,"12,081","10,844","1,237",10.2,3332.525868
Virginia,Scott,2010,310.9207306,74.81790062,0.848062314,2.399557488,75.74763707,"10,072","9,219",853,8.5,4521.724123
Virginia,Shenandoah,2010,240.9441675,50.75199962,0.838485597,0.819036939,79.05573661,"20,831","19,117","1,714",8.2,3522.015574
Virginia,Smyth,2010,338.2654292,93.98791218,1.051222284,2.049451936,75.25327206,"13,707","12,046","1,661",12.1,4439.89071
